CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.appname
0.3,0,0.2,0,0.39,0,0,0,0.89,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.27,0.99,1.98,0,0,0,6814904,156816,1538428,409596,212,0,1.085,37.213,6.713,-1,-1,1,1.085,0,82688,0,1454,1241,0,1,9,0,1121,9,1186,0.76,1.08,0,default
0.2,0,0.59,0,0.49,0.1,0,0,1.38,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.45,2.97,2.97,0,0,0,6814904,149792,1531468,409596,216,0,0.449,44.071,24.717,-1,-1,1,0.449,0,82688,0,1539,1382,0,1,0,1,1372,1,1178,0.94,1.11,0,default
0.2,0,0.2,0,0.3,0,0,0,0.7,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.06,0.99,0.99,0,0,0,6814904,151848,1533524,409596,220,0,0.356,30.996,35.017,-1,-1,1,0.356,0,82688,0,1317,1100,0,1,7,0,1075,9,1183,0.94,1.11,0,default
0.1,0,0.69,0,0.89,0.1,0,0,1.78,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.12,1.98,1.98,0,0,0,6814904,150368,1532048,409596,220,0,0.364,30.35,37.624,-1,-1,1,0.364,0,82688,0,1647,1310,0,2,9,2,1258,0,1179,0.94,1.11,0,default
0.1,0,0.5,0,1,0.1,0,0,1.7,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.12,2,1,0,0,0,6814904,153564,1535252,409596,220,0,0.354,33.125,40.523,-1,-1,1,0.354,0,82688,0,1666,1399,0,2,1,1.98,1323.76,2,1172,0.86,1.09,0,default
0.1,0,0.3,0,0.4,0,0,0,0.8,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,1,0,0,0,0,6814904,151036,1532724,409596,220,0,1.207,28.933,5.705,-1,-1,1,1.207,0,82688,0,1380,1155,0,1,2,1.98,1226.73,2,1172,0.86,1.09,0,default
3.02,0,0.6,0,0.81,0,0,0,4.43,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0.99,0,0,0,6814904,200720,1582400,409596,228,0,1.362,31.687,5.118,-1,-1,1,1.362,0,82688,0,1959,1408,0,5,6,0,1414,6,1176,0.86,1.09,0,default
0.3,0,1.1,0,1,0.1,0,0,2.5,2.49,0,1,0,0.11,0,0,0,116,0,1,0.3,0,0.17,0.06,0.99,0.99,0,0,0,6814904,203524,1585204,409596,236,0,0.565,34.706,23.127,-1,-1,1,0.565,0,82688,116,1704,1342,0,2,7,0,1273.53,3,1178,0.95,1.11,0,default
0.1,0,0.4,0,0.7,0,0,0,1.2,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.54,4,4,0,0,0,6814904,202364,1584044,409596,120,0,0.384,31.613,34.031,-1,-1,1,0.384,0,82688,0,1447,1194,0,1,2,1.98,1129.7,2,1177,0.95,1.11,0,default
0.2,0,0.6,0,0.7,0.1,0,0,1.6,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.21,2,2,0,0,0,6814904,201492,1583172,409596,120,0,0.337,35.519,38.6,-1,-1,1,0.337,0,82688,0,1502,1277,0,1,4,3.96,1298.02,3,1176,0.95,1.11,0,default
0.3,0,0.6,0,0.89,0,0,0,1.79,1.79,0,9.9,0,0.05,0,16.67,0,5.2,0,0.5,0.79,0,0.18,0.06,1,1,0,0,0,6814904,203540,1585220,409596,120,0,0.412,29.382,25.216,-1,-1,1,0.412,0,82688,52,1840,1594,0,1,3,1,1567,3,1174,0.88,1.09,0,default
0.1,0,0.4,0,0.79,0,0,0,1.29,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.55,3.96,3.96,0,0,0,6814904,200864,1582548,409596,148,0,0.343,35.69,35.107,-1,-1,1,0.343,0,82688,0,1497,1218,0,1,3,1.98,1125.74,2,1171,0.88,1.09,0,default
0.1,0,0.1,0,0.5,0,0,0,0.7,1,0,0,0,0,0,0,0,0,0,0,0,0,1.43,1.38,8.91,8.91,0,0,0,6814904,201996,1583680,409596,152,0,0.298,35.44,38.476,-1,-1,1,0.298,0,82688,0,1585,1370,0,1,8,0,1285,6,1182,0.88,1.09,0,default
0.2,0,0.3,0,0.7,0.3,0,0,1.5,2.12,0,0.99,0,0,0,0,0,4,0,2,0.4,0,0.18,0.06,1,1,0,0,0,6814904,200256,1581940,409596,160,0,0.573,36.851,23.057,-1,-1,1,0.573,0,82688,4,1504,1245,0,1,3,2,1157,3,1174,0.97,1.1,0,default
3.69,0,1.3,0,1,0,0,0,5.99,6.01,0,0,0,0,0,0,0,0,0,0,0,0,4.21,6.3,32.67,31.68,0.01,0,0,6814904,203312,1585000,409596,156,0,0.872,26.032,8.825,-1,-1,1,0.872,0,82688,0,3364,2513,0,6,12,2,2499,7,1184,0.97,1.1,0,default
5.81,0,3.81,0.1,1.1,0.2,0,0,10.92,10.98,7,39,0.07,0.35,0,17.02,10.86,9.28,1.86,0.69,3,0.02,4.25,3.22,17.82,21.78,0,0,0,6814904,189948,1571636,409596,156,0,0.962,29.998,7.264,-1,-1,1,0.962,0,82688,362,9311,6087,0,11,5,0,5931.68,2,1174,0.97,1.1,0,default
0.5,0,0.89,0,0.7,0.1,0,0,2.19,2.42,0,2.97,0,0.01,0,0,0,5,0,1,0.1,0,2.2,1.84,13,14,0,0,0,6814904,156884,1538580,409596,172,0,0.762,34.064,17.51,-1,-1,1,0.762,0,82688,15,1887,1573,0,3,3,1,1573,0,1169,0.89,1.08,0,default
2.91,0,1.51,0.2,0.9,0,0,0,5.32,5.91,16.83,8.91,0.18,0.07,0,0,10.82,8.44,1.29,0.22,3.56,0.01,7,11.87,25,19,0.01,0,0,6814904,156860,1538564,409596,172,0,1.314,21.894,3.305,-1,-1,1,1.314,0,82688,76,2997,2339,0,5,2,0,2215.69,0,1172,0.89,1.08,0,default
0.1,0,0.7,0.1,0.9,0.1,0,0,1.8,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.67,5.94,4.95,0,0,0,6814904,145272,1527104,409596,176,0,0.342,31.518,35.126,-1,-1,1,0.342,0,82688,0,1687,1355,0,1,1,3.96,1373.27,3,1169,0.89,1.08,0,default
0.3,0,0.5,0,0.8,0,0,0,1.6,1.99,0,0,0,0,0,0,0,0,0,0,0,0,2.11,1.83,15,14,0,0,0,6814904,147416,1529252,409596,176,0,0.276,34.885,43.442,-1,-1,1,0.276,0,82688,0,1781,1367,0,1,0,2.97,1345.54,7,1172,0.82,1.07,0,default
0.4,0,0.8,0,0.8,0.1,0,0,2.1,2.09,1.98,13.86,0.01,0.12,0,0,4,8.86,4,1.5,1.09,0.02,3.19,2.93,24,22,0,0,0,6814904,147736,1529576,409596,180,0,0.349,37.989,37.095,-1,-1,1,0.349,0,82688,124,2028,1611,8,2,4,1.98,1586.14,1,1172,0.82,1.07,0,default
0.2,0,0.4,0,0.6,0.1,0,0,1.3,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,147460,1529300,409596,60,0,0.335,34.815,31.993,-1,-1,1,0.335,0,82688,0,1369,1190,0,1,1,1,1127,2,1174,0.82,1.07,0,default
0.2,0,0.79,0,0.49,0.1,0,0,1.58,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.12,1.98,1.98,0,0,0,6814904,149736,1531576,409596,60,0,0.502,28.673,20.494,-1,-1,1,0.502,0,82688,0,1461,1235,0,1,3,0,1254,7,1184,0.82,1.07,0,default
0.2,0,0.49,0,0.3,0.2,0,0,1.19,1.68,0,2.97,0,0.02,0,0,0,6.17,0,1,0.59,0,0,0,0,0,0,0,0,6814904,148296,1530140,409596,60,0,0.733,37.721,14.946,-1,-1,1,0.733,0,82688,19,1497,1275,0,1,6,0,1206.93,3,1179,0.75,1.05,0,default
0.2,0,0.6,0,0.7,0,0,0,1.5,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.6,5.94,4.95,0,0,0,6814904,149476,1531320,409596,172,0,0.295,34.029,41.47,-1,-1,1,0.295,0,82688,0,1436,1156,0,1,3,3.96,1237.62,2,1177,0.75,1.05,0,default
2.4,0,2.1,0,1,0.1,0,0,5.6,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.18,3,3,0,0,0,6814904,146336,1528140,409596,180,0,0.65,37.762,17.67,-1,-1,1,0.65,0,82688,0,5221,4260,0,5,11,0,4321.78,4,1179,0.75,1.05,0,default
3.34,0,4.15,0,1.11,0,0,0,8.6,8.58,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.12,1,2,0,0,0,6814904,148468,1530272,409596,180,0,0.648,43.176,20.883,-1,-1,1,0.648,0,82688,0,9047,6868,0,8,1,4,6916,2,1171,0.77,1.05,0,default
3.24,0,4.26,0,1.42,0,0,0,8.92,8.91,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.55,4,4,0,0,0,6814904,137240,1519044,409596,172,0,0.668,38.433,19.375,-1,-1,1,0.668,0,82688,0,10075,7482,0,8,2,2,7473,1,1172,0.77,1.05,0,default
1.61,0,2.01,0,1.11,0,0,0,4.73,4.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,135768,1517572,409596,172,0,0.644,45.831,25.42,-1,-1,1,0.644,0,82688,0,5503,4461,0,5,1,1.98,4426.73,0,1172,0.77,1.05,0,default
0.5,0,0.89,0.1,0.89,0.2,0,0,2.48,2.48,0,2.97,0,0.02,0,0,0,6.17,0,3.67,1.19,0.01,0.32,0.12,2,2,0,0,0,6814904,132576,1514380,409596,172,0,0.51,33.936,23.181,-1,-1,1,0.51,0,82688,18,1998,1671,0,2,11,2,1613,5,1184,0.71,1.03,0,default
0.3,0,0.9,0,0.7,0,0,0,1.9,1.9,0,2,0,0.01,0,0,0,4,0,1,0.3,0,0.23,0.55,4,4,0,0,0,6814904,143712,1525524,409596,172,0,0.242,34.572,38.242,-1,-1,1,0.242,0,82688,8,1613,1328,0,2,1,0.99,1319.8,2,1172,0.71,1.03,0,default
0.1,0,0.3,0,0.69,0,0,0,1.09,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,146416,1528232,409596,172,0,0.383,29.854,31.514,-1,-1,1,0.383,0,82688,0,1393,1109,0,1,10,0.99,1034.65,6,1181,0.71,1.03,0,default
0.49,0,0.59,0,0.79,0,0,0,1.87,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.06,0.98,0.98,0,0,0,6814904,152968,1534784,409596,172,0,0.398,30.731,33.354,-1,-1,1,0.398,0,82688,0,1612,1192,0,1,14,0,1146.53,1,1184,0.65,1.01,0,default
0.3,0,0.6,0,0.6,0,0,0,1.5,1.49,0,1.98,0,0.02,0,50,0,10,0,2.5,0.4,0,0.84,0.77,7.92,7.92,0,0,0,6814904,160608,1542424,409596,172,0,0.348,31.63,33.144,-1,-1,1,0.348,0,82688,20,1598,1309,0,1,6,3,1274,10,1184,0.65,1.01,0,default
0.3,0,0.4,0,0.6,0.1,0,0,1.4,1.99,1,28,0.02,0.28,0,15.15,16,10.36,7,0.75,1.1,0.02,0.2,0.15,2,2,0,0,0,6814904,161552,1543372,409596,172,0,0.438,33.116,29.62,-1,-1,1,0.438,0,82688,290,1426,1107,0,1,7,2,1178,2,1177,0.65,1.01,0,default
0.2,0,0.5,0,0.6,0.2,0,0,1.5,2.12,0,1.98,0,0.01,0,0,0,3,0,0.5,0.1,0,0.94,0.45,6,4,0,0,0,6814904,158652,1540472,409596,172,0,0.553,32.653,20.284,-1,-1,1,0.553,0,82688,6,1514,1317,0,1,5,3,1293,1,1169,0.6,1,0,default
0.2,0,0.59,0,0.89,0.2,0,0,1.88,1.87,0,3.96,0,0.02,0,0,0,4,0,2,0.3,0,0.23,0.06,1.98,0.99,0,0,0,6814904,160040,1541868,409596,176,0,0.352,33.277,32.657,-1,-1,1,0.352,0,82688,16,1470,1195,0,1,6,2,1157,3,1171,0.6,1,0,default
0.2,0,0.5,0,0.89,0,0,0,1.59,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,158416,1540244,409596,160,0,0.339,32.867,34.944,-1,-1,1,0.339,0,82688,0,1376,1093,0,1,1,0,1093.07,2,1172,0.6,1,0,default
0.2,0,0.5,0,0.9,0.1,0,0,1.7,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.06,0.99,0.99,0,0,0,6814904,160732,1542560,409596,160,0,0.357,31.285,37.226,-1,-1,1,0.357,0,82688,0,1459,1146,0,1,6,0,1141,6,1183,0.6,1,0,default
0.3,0,0.6,0,0.6,0,0,0,1.5,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.37,5,5,0,0,0,6814904,158268,1540096,409596,160,0,0.534,35.739,23.509,-1,-1,1,0.534,0,82688,0,1562,1297,0,2,10,0.99,1177.23,2,1173,0.63,1,0,default
0.4,0,0.7,0.1,0.89,0.2,0,0,2.19,2.42,0,1,0,0,0,0,0,4,0,0,0.1,0,0,0,0,0,0,0,0,6814904,160100,1541928,409596,160,0,0.378,32.492,30.917,-1,-1,1,0.378,0,82688,4,1648,1295,0,2,4,9.9,1263.37,5,1174,0.63,1,0,default
0.2,0,0.5,0,0.8,0.1,0,0,1.6,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.06,0.99,0.99,0,0,0,6814904,160104,1541932,409596,148,0,0.51,34.07,20.314,-1,-1,1,0.51,0,82688,0,1452,1173,0,1,6,0.99,1120.79,7,1174,0.63,1,0,default
0.1,0,0.3,0,0.5,0,0,0,0.9,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.06,0.99,0.99,0,0,0,6814904,156628,1538460,409596,148,0,0.356,31.33,31.67,-1,-1,1,0.356,0,82688,0,1484,1290,0,1,1,0,1207.92,1,1174,0.58,0.98,0,default
0,0,0.4,0,0.5,0,0,0,0.9,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.13,3,1,0,0,0,6814904,159304,1541136,409596,32,0,0.337,31.535,35.403,-1,-1,1,0.337,0,82688,0,1372,1142,0,1,7,0,1081.19,7,1177,0.58,0.98,0,default
0.2,0,0.3,0,0.5,0,0,0,1,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.06,1.98,0.99,0,0,0,6814904,157644,1539476,409596,36,0,0.321,31.516,33.292,-1,-1,1,0.321,0,82688,0,1404,1104,0,1,8,2,1071,1,1169,0.58,0.98,0,default
0.4,0,0.6,0,0.4,0.1,0,0,1.5,1.86,0,0,0,0,0,0,0,0,0,0,0,0,1.93,45.26,23.76,38.61,0.04,0,0,6814904,157612,1539444,409596,36,0,0.711,34.752,12.616,-1,-1,1,0.711,0,82688,0,2037,1779,0,1,5,0,1604.95,9,1184,0.54,0.96,0,default
0.3,0,0.3,0,0.4,0,0,0,1,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.19,1.96,1.96,0,0,0,6814904,160928,1542776,409596,16,0,0.361,32.613,30.02,-1,-1,1,0.361,0,82688,0,1388,1140,0,1,8,1.98,1101.98,8,1180,0.54,0.96,0,default
0.1,0,0.7,0,0.3,0,0,0,1.1,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.12,2.97,1.98,0,0,0,6814904,158468,1540320,409596,20,0,0.343,33.219,30.922,-1,-1,1,0.343,0,82688,0,1365,1168,0,1,1,1.98,1187.13,1,1180,0.54,0.96,0,default
0.3,0,0.7,0,1,0,0,0,2,1.99,0,3.96,0,0.02,0,0,0,4,0,0.5,0.59,0,0.18,0.06,1,1,0,0,0,6814904,158796,1540656,409596,20,0,0.411,31.866,26.75,-1,-1,1,0.411,0,82688,16,1878,1604,0,2,7,1,1489,4,1181,0.57,0.96,0,default
0.9,0,1.99,0,1,0.1,0,0,3.99,3.98,0,0.99,0,0,0,0,0,4,0,2,0.2,0,0.12,0.27,2,2,0,0,0,6814904,155984,1537844,409596,72,0,0.474,36.927,25.141,-1,-1,1,0.474,0,82688,4,4693,4173,0,4,2,4,4152,3,1169,0.57,0.96,0,default
2.21,0,1.41,0,0.91,0.1,0,0,4.63,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,134556,1516404,409596,76,0,0.794,33.969,12.062,-1,-1,1,0.794,0,82688,0,3713,2821,0,5,6,0,2841,1,1173,0.57,0.96,0,default
0,0,0.99,0,0.79,0.2,0,0,1.98,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.06,0.99,0.99,0,0,0,6814904,135396,1517244,409596,76,0,0.385,34.309,30.754,-1,-1,1,0.385,0,82688,0,2005,1729,0,2,4,1.98,1687.13,5,1184,0.61,0.96,0,default
0.1,0,0.3,0,0.7,0.1,0,0,1.2,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.53,3.96,3.96,0,0,0,6814904,137632,1519480,409596,76,0,0.234,29.422,54.303,-1,-1,1,0.234,0,82688,0,1233,954,0,1,8,1.98,902.97,7,1183,0.61,0.96,0,default
0.1,0,0.6,0,0.5,0.1,0,0,1.3,1.3,0,18,0,0.21,0,5.26,0,12,0,1.89,0.1,0.03,0,0,0,0,0,0,0,6814904,153268,1535108,409596,76,0,0.255,31.023,51.563,-1,-1,1,0.255,0,82688,216,1341,1003,0,1,8,2,985,7,1180,0.61,0.96,0,default
0.1,0,0.3,0,0.7,0.2,0,0,1.3,1.6,0,2.97,0,0.01,0,0,0,4.67,0,0.33,0.5,0,0.44,0.26,3.96,2.97,0,0,0,6814904,152412,1534252,409596,76,0,0.507,32.319,23.837,-1,-1,1,0.507,0,82688,14,1338,1007,0,1,8,2,951,6,1174,0.56,0.95,0,default
0,0,0.49,0,0.99,0.1,0,0,1.58,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.45,3.92,3.92,0,0,0,6814904,161500,1543348,409596,76,0,0.282,30.897,47.252,-1,-1,1,0.282,0,82688,0,1459,1173,0,1,9,1.98,1136.63,10,1184,0.56,0.95,0,default
0.2,0,0.4,0,0.7,0,0,0,1.3,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.06,1.98,0.99,0,0,0,6814904,160392,1542240,409596,88,0,0.264,30.88,50.711,-1,-1,1,0.264,0,82688,0,1373,1067,0,1,3,1.98,1039.6,3,1174,0.56,0.95,0,default
0.2,0,0.5,0.1,0.69,0,0,0,1.39,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.06,1.98,0.99,0,0,0,6814904,161464,1543304,409596,92,0,0.258,30.409,47.62,-1,-1,1,0.258,0,82688,0,1341,1037,0,1,8,2,1031,7,1182,0.59,0.95,0,default
0.2,0,0.5,0.1,1,0.1,0,0,1.8,1.79,1,0,0,0,0,0,4,0,8,0,0.4,0.01,0.23,0.06,1.98,0.99,0,0,0,6814904,159448,1541292,409596,92,0,0.494,35.645,23.354,-1,-1,1,0.494,0,82688,0,1378,1047,4,1,9,4.95,1033.66,2,1180,0.59,0.95,0,default
0,0,0.3,0,0.7,0.3,0,0,1.3,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,1,0,0,0,0,6814904,163188,1545032,409596,92,0,0.245,29.39,49.41,-1,-1,1,0.245,0,82688,0,1184,851,0,1,8,4,850,0,1179,0.59,0.95,0,default
0.1,0,0.3,0,0.7,0.1,0,0,1.2,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.06,1,1,0,0,0,6814904,161488,1543332,409596,92,0,0.233,31.88,52,-1,-1,1,0.233,0,82688,0,1281,1018,0,1,4,2,1000,0,1168,0.59,0.95,0,default
0.2,0,0.4,0,0.7,0,0,0,1.3,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.06,1,1,0,0,0,6814904,161200,1543048,409596,96,0,0.238,32.078,49.79,-1,-1,1,0.238,0,82688,0,1243,895,0,1,6,2,940,3,1171,0.63,0.95,0,default
0.1,0,0.4,0,0.89,0.1,0,0,1.49,1.65,0,0.99,0,0,0,0,0,4,0,0,0.2,0,0.17,0.32,2.97,2.97,0,0,0,6814904,161132,1542984,409596,212,0,0.257,30.384,54.517,-1,-1,1,0.257,0,82688,4,1256,958,0,1,7,0,907,6,1180,0.63,0.95,0,default
0,0,0.4,0,0.7,0,0,0,1.1,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,162308,1544160,409596,208,0,0.269,30.066,53.501,-1,-1,1,0.269,0,82688,0,1217,895,0,1,4,0,894,5,1182,0.63,0.95,0,default
0.3,0,0.6,0,0.6,0.2,0,0,1.7,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0,4,0,0,0,0,6814904,159756,1541608,409596,208,0,0.635,31.385,14.426,-1,-1,1,0.635,0,82688,0,1307,1020,0,1,3,2,987,2,1173,0.58,0.93,0,default
0.4,0,1.1,0,0.6,0.2,0,0,2.3,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.6,5,5,0,0,0,6814904,162072,1543924,409596,208,0,0.342,29.887,30.909,-1,-1,1,0.342,0,82688,0,2773,2664,0,2,5,0,2592.08,3,1173,0.58,0.93,0,default
0.4,0,1.71,0,0.8,0,0,0,2.91,3.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,159180,1541032,409596,204,0,0.455,32.196,25.801,-1,-1,1,0.455,0,82688,0,3596,3362,0,4,4,0,3354,4,1176,0.58,0.93,0,default
0.3,0,0.6,0,0.5,0,0,0,1.4,2,0,3,0,0.02,0,0,0,5.83,0,3.33,0.9,0.01,0.17,0.06,1,1,0,0,0,6814904,154048,1535896,409596,204,0,0.494,34.42,22.056,-1,-1,1,0.494,0,82688,17,2060,1828,0,1,5,2,1834,2,1168,0.77,0.97,0,default
0.79,0,0.3,0,0.6,0,0,0,1.69,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.4,2.97,2.97,0,0,0,6814904,152824,1534684,409596,204,0,0.911,29.962,9.063,-1,-1,1,0.911,0,82688,0,1504,1173,0,2,7,0,1137,14,1181,0.77,0.97,0,default
0,0,0.59,0,0.69,0.1,0,0,1.38,1.54,0,12.87,0,0.08,0,0,0,6.15,0,1.23,0.59,0.01,1.91,2.52,12.87,14.85,0,0,0,6814904,152964,1534824,409596,208,0,0.15,42.299,60.713,-1,-1,1,0.15,0,82688,80,1570,1292,0,1,10,0,1236,5,1180,0.77,0.97,0,default
0.1,0,0.1,0,0.5,0,0,0,0.7,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.12,2.97,1.98,0,0,0,6814904,160444,1542304,409596,136,0,0.217,35.559,54.295,-1,-1,1,0.217,0,82688,0,1255,979,0,1,7,1,932,0,1168,0.79,0.97,0,default
0.3,0,0.69,0,0.4,0,0,0,1.39,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.27,2.97,1.98,0,0,0,6814904,162288,1544148,409596,136,0,0.221,29.971,51.701,-1,-1,1,0.221,0,82688,0,1248,977,0,1,7,3,954,2,1174,0.79,0.97,0,default
0,0,0.59,0,0.79,0.2,0,0,1.58,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0.99,0,0,0,0,6814904,160240,1542100,409596,136,0,0.216,31.355,52.497,-1,-1,1,0.216,0,82688,0,1265,993,0,1,8,0,912,7,1182,0.79,0.97,0,default
0.2,0,0.2,0,0.7,0,0,0,1.1,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.06,1.98,0.99,0,0,0,6814904,162692,1544552,409596,136,0,0.499,30.212,24.917,-1,-1,1,0.499,0,82688,0,1207,962,0,1,8,0,928,5,1178,0.79,0.97,0,default
0.1,0,0.59,0.1,0.59,0,0,0,1.28,1.61,0.99,0,0,0,0,0,4,0,2,0,0.1,0,0.06,0,1,0,0,0,0,6814904,163564,1545432,409596,136,0,0.251,30.859,45.262,-1,-1,1,0.251,0,82688,0,1312,1064,4,1,10,0,1137.62,10,1182,0.89,0.99,0,default
0.2,0,0.49,0,0.59,0.1,0,0,1.38,1.97,0,0.98,0,0.01,0,50,0,12,0,3,0.2,0,0.17,0.26,2.94,1.96,0,0,0,6814904,166604,1548476,409596,224,0,0.237,29.369,46.403,-1,-1,1,0.237,0,82688,12,1183,944,0,1,6,3.96,911.88,7,1183,0.89,0.99,0,default
0.1,0,0.4,0,0.5,0,0,0,1,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.27,3,2,0,0,0,6814904,163704,1545576,409596,212,0,0.203,31.783,58.254,-1,-1,1,0.203,0,82688,0,1260,947,0,1,2,0,959,1,1171,0.89,0.99,0,default
0.2,0,0.5,0,0.6,0,0,0,1.3,1.83,0.99,0,0,0,0,0,4,0,8,0,0.89,0.01,0.77,0.57,5.94,6.93,0,0,0,6814904,166936,1548808,409596,216,0,0.53,37.782,21.188,-1,-1,1,0.53,0,82688,0,1378,1061,4,1,10,4,979,12,1185,0.9,0.99,0,default
0.5,0,0.79,0,0.4,0.3,0,0,1.99,1.98,1.98,0,0.02,0,0,0,10,0,4,0,1.09,0.01,6.13,5.13,26,24,0.01,0,0,6814904,162980,1544892,409596,224,0,0.395,40.281,25.54,-1,-1,1,0.395,0,82688,0,2008,1517,0,1,6,3,1422,9,1181,0.9,0.99,0,default
0.4,0,0.7,0,0.8,0.1,0,0,2,2.21,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.84,7,8,0,0,0,6814904,168936,1550852,409596,236,0,0.976,29.929,9.629,-1,-1,1,0.976,0,82688,0,1424,1095,0,1,3,1.98,985.15,5,1175,0.9,0.99,0,default
0.1,0,0.6,0,0.5,0.1,0,0,1.3,1.84,0,0,0,0,0,0,0,0,0,0,0,0,8.7,8.41,34.65,29.7,0.01,0,0,6814904,168784,1550704,409596,236,0,0.162,35.759,54.266,-1,-1,1,0.162,0,82688,0,1733,1425,0,1,5,0.99,1405.94,5,1178,0.82,0.97,0,default
