CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util
2.57,0.0,0.7,10.22,3.27,0.05,0.0,0.0,6.59,6.59,3335.0,3425.0,52.11,83.25,0.0,0.0,16.0,24.89,0.25,2.88,99.0,9.21,0.72,0.41,6.0,3.0,0.0,0.0,0.0,31380320.0,24460940.0,27806264.0,16379900.0,16.0,0,0.849,17.153,4.498,-1.0,-1.0,1.0,0.849,2.0,0.0,89332.0,51736.0,77326.0,0.0,7.0,0.0,0.0,77321.0,0.0,800.0,5.15,3.86,0.0
2.21,0.0,0.75,13.56,3.31,0.15,0.0,0.0,6.42,6.42,2575.0,3459.0,40.23,81.49,0.0,0.0,16.0,24.12,0.22,3.31,100.5,10.5,0.05,0.0,1.0,0.0,0.0,0.0,0.0,31380320.0,24461864.0,27807900.0,16379900.0,28.0,0,0.848,21.537,4.213,-1.0,-1.0,1.0,0.848,12.0,0.0,83925.0,50523.0,65841.0,0.0,6.0,4.0,6.0,66004.0,5.0,803.0,5.78,4.01,0.0
2.67,0.0,0.8,10.01,3.17,0.05,0.0,0.0,6.69,6.69,2960.0,3390.0,46.25,81.71,0.0,0.0,16.0,24.68,0.26,2.33,99.6,7.05,0.1,0.36,2.0,3.0,0.0,0.0,0.0,31380320.0,24458544.0,27805224.0,16379900.0,68.0,0,0.829,17.568,3.81,-1.0,-1.0,1.0,0.829,2.0,0.0,83678.0,50105.0,68949.0,0.0,7.0,1.0,0.0,68928.0,2.0,803.0,5.78,4.01,0.0
2.61,0.0,0.65,12.76,3.11,0.15,0.0,0.0,6.52,6.52,2893.0,3539.0,45.2,82.92,0.0,0.06,16.0,23.99,0.24,3.02,99.9,9.61,4.84,2.31,10.0,15.0,0.0,0.0,0.0,31380320.0,24457904.0,27805232.0,16379900.0,228.0,0,0.789,14.849,6.155,-1.0,-1.0,1.0,0.789,2.0,0.0,84907.0,56823.0,81281.0,0.0,6.0,1.0,2.0,81475.0,1.0,803.0,5.78,4.01,0.0
2.27,0.0,0.55,9.58,3.28,0.05,0.0,0.0,6.15,6.15,2845.0,3507.0,44.45,84.96,0.0,0.0,16.0,24.81,0.21,2.67,99.6,8.26,0.39,0.33,3.0,3.0,0.0,0.0,0.0,31380320.0,24461024.0,27809008.0,16379900.0,0.0,0,0.843,17.279,5.224,-1.0,-1.0,1.0,0.843,2.0,0.0,87001.0,51698.0,72146.0,0.0,6.0,1.0,0.0,72120.0,1.0,803.0,5.78,4.01,0.0
2.26,0.0,0.7,16.1,3.37,0.0,0.0,0.0,6.33,6.33,2550.0,3696.0,39.84,85.12,0.0,0.0,16.0,23.58,0.26,3.26,100.0,10.85,0.1,0.11,2.0,1.0,0.0,0.0,0.0,31380320.0,24462296.0,27811040.0,16379900.0,0.0,0,0.743,18.75,3.907,-1.0,-1.0,1.0,0.743,3.0,0.0,87143.0,53148.0,71102.0,0.0,6.0,0.0,6.0,71104.0,1.0,802.0,6.11,4.11,0.0
2.77,0.0,0.7,9.51,3.32,0.1,0.0,0.0,6.89,6.88,3444.0,3377.0,53.81,81.98,0.0,0.0,16.0,24.86,0.2,2.56,98.9,7.68,0.05,0.11,1.0,1.0,0.0,0.0,0.0,31380320.0,24454760.0,27804116.0,16379900.0,0.0,0,0.919,15.751,5.415,-1.0,-1.0,1.0,0.919,5.0,0.0,86240.0,52100.0,78515.0,0.0,7.0,5.0,0.0,78019.0,4.0,805.0,6.11,4.11,0.0
1.96,0.0,0.5,20.51,3.27,0.1,0.0,0.0,5.83,5.82,2360.0,3328.0,36.88,72.69,0.0,0.0,16.0,22.37,0.18,4.29,99.9,12.85,0.2,0.43,4.0,4.0,0.0,0.0,0.0,31380320.0,24455744.0,27805788.0,16379900.0,8.0,0,0.87,16.073,3.86,-1.0,-1.0,1.0,0.87,3.0,0.0,74321.0,51104.0,63465.0,0.0,6.0,1.0,0.0,63339.0,3.0,806.0,6.11,4.11,0.0
3.21,0.0,0.65,9.48,3.21,0.05,0.0,0.0,7.12,7.12,3537.0,3304.0,55.27,78.38,0.0,0.0,16.0,24.29,0.21,2.03,99.0,5.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24454164.0,27804708.0,16379900.0,456.0,0,0.873,15.456,4.65,-1.0,-1.0,1.0,0.873,2.0,0.0,80244.0,53952.0,83110.0,0.0,7.0,1.0,0.0,82991.0,0.0,800.0,6.11,4.11,0.0
1.7,0.0,0.45,23.16,3.31,0.2,0.0,0.0,5.66,5.66,1957.0,3295.0,30.58,68.44,0.0,0.0,16.0,21.27,0.18,5.42,99.8,16.37,0.05,0.11,1.0,1.0,0.0,0.0,0.0,31380320.0,24454612.0,27805908.0,16379900.0,0.0,0,0.904,19.718,5.312,-1.0,-1.0,1.0,0.904,1.0,0.0,67782.0,53267.0,60514.0,0.0,6.0,1.0,6.0,60496.0,1.0,806.0,6.35,4.19,0.0
2.71,0.0,0.65,11.06,3.22,0.05,0.0,0.0,6.63,6.62,3061.0,3665.0,47.83,91.52,0.0,0.0,16.0,25.57,0.34,3.1,99.3,10.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24449284.0,27800984.0,16379900.0,76.0,0,0.891,15.926,4.089,-1.0,-1.0,1.0,0.891,8.0,0.0,95810.0,52767.0,77200.0,0.0,7.0,4.0,0.0,77270.0,1.0,806.0,6.35,4.19,0.0
2.21,0.0,0.65,17.31,3.26,0.0,0.0,0.0,6.12,6.12,2428.0,3330.0,37.94,75.15,0.0,0.0,16.0,23.11,0.24,4.28,100.0,13.06,4.51,1.81,8.0,11.0,0.0,0.0,0.0,31380320.0,24448812.0,27801224.0,16379900.0,0.0,0,0.828,14.636,4.934,-1.0,-1.0,1.0,0.828,2.0,0.0,76678.0,53869.0,69600.0,0.0,6.0,1.0,0.0,69563.0,4.0,806.0,6.35,4.19,0.0
2.3,0.0,0.65,14.23,3.06,0.35,0.0,0.0,6.36,6.35,2637.0,3835.0,41.2,91.33,0.0,0.0,16.0,24.39,0.28,3.7,100.2,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24451820.0,27804832.0,16379900.0,0.0,0,0.87,18.37,4.64,-1.0,-1.0,1.0,0.87,2.0,0.0,93517.0,57843.0,81712.0,0.0,6.0,1.0,0.0,81665.0,2.0,803.0,6.35,4.19,0.0
2.77,0.0,0.65,13.48,3.07,0.05,0.0,0.0,6.54,6.53,2944.0,3529.0,46.0,83.6,0.0,0.0,16.0,24.26,0.19,3.26,99.1,10.44,0.05,0.11,1.0,1.0,0.0,0.0,0.0,31380320.0,24450716.0,27804384.0,16379900.0,0.0,0,0.861,17.052,4.908,-1.0,-1.0,1.0,0.861,16.0,0.0,81668.0,51158.0,70632.0,0.0,7.0,0.0,6.0,70617.0,0.0,802.0,7.28,4.42,0.0
2.26,0.0,0.6,14.98,3.22,0.05,0.0,0.0,6.13,6.13,2627.0,3174.0,41.05,72.11,0.0,0.0,16.0,23.26,0.23,3.32,100.1,9.69,0.18,0.49,4.0,4.0,0.0,0.0,0.0,31380320.0,24445036.0,27799300.0,16379900.0,8.0,0,0.901,17.208,3.752,-1.0,-1.0,1.0,0.901,6.0,0.0,73873.0,51566.0,67221.0,0.0,6.0,2.0,0.0,67216.0,1.0,803.0,7.28,4.42,0.0
2.15,0.0,0.65,8.85,3.3,0.0,0.0,0.0,6.1,6.1,2176.0,3664.0,34.0,90.25,0.0,0.0,16.0,25.22,0.3,2.7,99.5,9.05,0.1,0.21,2.0,2.0,0.0,0.0,0.0,31380320.0,24445520.0,27800392.0,16379900.0,0.0,0,0.888,18.987,4.691,-1.0,-1.0,1.0,0.888,3.0,0.0,92426.0,50051.0,58157.0,0.0,6.0,1.0,1.0,58051.0,0.0,800.0,7.28,4.42,0.0
2.36,0.0,0.65,14.25,3.36,0.05,0.0,0.0,6.42,6.42,2598.0,3269.0,40.59,76.09,0.0,0.0,16.0,23.83,0.17,2.76,99.4,8.12,0.15,0.21,2.97,1.98,0.0,0.0,0.0,31380320.0,24446796.0,27802252.0,16379900.0,176.0,0,0.804,17.191,4.176,-1.0,-1.0,1.0,0.804,4.0,0.0,78812.0,51224.0,64796.0,0.0,6.0,3.0,0.0,65320.0,2.0,800.0,7.28,4.42,0.0
2.31,0.0,0.6,16.0,3.22,0.1,0.0,0.0,6.23,6.23,2667.0,3214.0,41.67,73.3,0.0,0.0,16.0,23.36,0.22,4.34,99.7,12.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24450788.0,27806776.0,16379900.0,0.0,0,0.911,21.737,4.312,-1.0,-1.0,1.0,0.911,3.0,0.0,78552.0,55254.0,75217.0,0.0,6.0,2.0,6.0,75215.0,1.0,803.0,6.94,4.4,0.0
2.16,0.0,0.4,14.72,3.37,0.15,0.0,0.0,6.08,6.08,2465.0,3338.0,38.52,76.82,0.0,0.0,16.0,23.57,0.23,3.64,99.7,11.03,0.05,0.11,1.0,1.0,0.0,0.0,0.0,31380320.0,24443636.0,27800164.0,16379900.0,0.0,0,0.954,17.169,4.325,-1.0,-1.0,1.0,0.954,5.0,0.0,78276.0,51095.0,65288.0,0.0,6.0,2.0,0.0,65258.0,4.0,800.0,6.94,4.4,0.0
2.66,0.0,0.85,10.69,3.21,0.1,0.0,0.0,6.82,6.82,2881.0,3941.0,45.02,96.42,0.0,0.0,16.0,25.05,0.29,3.21,99.8,11.42,0.15,0.32,3.0,3.0,0.0,0.0,0.0,31380320.0,24443684.0,27800820.0,16379900.0,8.0,0,0.832,18.493,4.288,-1.0,-1.0,1.0,0.832,1.0,0.0,96695.0,51189.0,69326.0,0.0,7.0,1.0,0.0,69308.0,1.0,803.0,6.94,4.4,0.0
2.4,0.0,0.7,12.37,3.26,0.05,0.0,0.0,6.41,6.4,2912.0,3141.0,45.5,71.72,0.0,0.0,16.0,23.38,0.21,3.11,99.7,8.73,4.69,1.13,7.0,8.0,0.0,0.0,0.0,31380320.0,24448552.0,27806392.0,16379900.0,28.0,0,0.854,15.9,3.76,-1.0,-1.0,1.0,0.854,2.0,0.0,73440.0,48296.0,64612.0,0.0,6.0,1.0,0.0,64521.0,2.0,806.0,6.94,4.4,0.0
2.16,0.0,0.8,18.28,3.42,0.05,0.0,0.0,6.43,6.43,2327.0,3533.0,36.36,79.18,0.0,0.0,16.0,22.95,0.21,4.04,100.2,13.12,0.05,0.11,1.0,1.0,0.0,0.0,0.0,31380320.0,24449536.0,27808080.0,16379900.0,236.0,0,0.844,18.41,4.309,-1.0,-1.0,1.0,0.844,2.0,0.0,81111.0,51185.0,61339.0,0.0,6.0,2.0,6.0,61324.0,0.0,798.0,7.26,4.51,0.0
2.6,0.0,0.6,12.56,3.4,0.25,0.0,0.0,6.85,6.85,2937.0,3536.0,45.89,84.28,0.0,0.03,16.0,24.41,0.24,3.51,99.2,11.5,0.13,0.19,3.0,2.0,0.0,0.0,0.0,31380320.0,24441144.0,27800268.0,16379900.0,72.0,0,0.832,16.787,3.266,-1.0,-1.0,1.0,0.832,8.0,0.0,86356.0,51702.0,72002.0,0.0,7.0,1.0,0.0,71784.0,1.0,801.0,7.26,4.51,0.0
2.47,0.0,0.76,16.77,2.93,0.0,0.0,0.0,6.16,6.15,2146.0,3083.0,33.53,66.04,0.0,0.0,16.0,21.93,0.22,3.86,100.0,10.82,0.2,0.54,4.0,5.0,0.0,0.0,0.0,31380320.0,24439492.0,27799228.0,16379900.0,0.0,0,0.856,20.535,6.087,-1.0,-1.0,1.0,0.856,2.0,0.0,65826.0,48463.0,63380.0,0.0,7.0,1.0,9.0,63313.0,4.0,802.0,7.26,4.51,0.0
1.96,0.0,0.55,16.21,3.22,0.15,0.0,0.0,5.88,5.88,2422.0,3737.0,37.84,88.12,0.0,0.0,16.0,24.15,0.28,3.21,99.7,10.76,0.05,0.11,1.0,1.0,0.0,0.0,0.0,31380320.0,24439792.0,27800068.0,16379900.0,0.0,0,0.78,17.8,5.322,-1.0,-1.0,1.0,0.78,1.0,0.0,90203.0,48890.0,57588.0,0.0,6.0,1.0,1.0,57557.0,1.0,802.0,7.26,4.51,0.0
2.57,0.0,0.4,15.62,3.22,0.05,0.0,0.0,6.24,6.24,2736.0,3466.0,42.75,81.0,0.0,0.0,16.0,23.93,0.23,3.5,99.8,11.18,0.05,0.11,1.0,1.0,0.0,0.0,0.0,31380320.0,24441044.0,27801864.0,16379900.0,28.0,0,0.85,19.349,6.061,-1.0,-1.0,1.0,0.85,1.0,0.0,82946.0,52513.0,70506.0,0.0,7.0,2.0,14.0,70514.0,1.0,807.0,6.76,4.45,0.0
2.71,0.0,0.7,8.85,3.12,0.15,0.0,0.0,6.68,6.68,3174.0,3329.0,49.59,80.3,0.0,0.0,16.0,24.7,0.2,2.28,99.4,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24437596.0,27799060.0,16379900.0,0.0,0,0.869,17.012,3.849,-1.0,-1.0,1.0,0.869,1.0,0.0,82306.0,54524.0,80394.0,0.0,7.0,4.0,0.0,80412.0,4.0,804.0,6.76,4.45,0.0
0.96,0.0,0.2,26.74,3.08,0.0,0.0,0.0,4.24,4.23,1337.0,2720.0,20.89,51.49,0.0,0.11,16.0,19.39,0.21,5.27,99.8,13.22,0.0,0.21,0.0,2.0,0.0,0.0,0.0,31380320.0,24435032.0,27797240.0,16379900.0,236.0,0,0.85,16.686,3.87,-1.0,-1.0,1.0,0.85,2.0,0.0,52730.0,55361.0,57073.0,0.0,5.0,4.0,0.0,57058.0,1.0,807.0,6.76,4.45,0.0
2.36,0.0,0.45,16.49,3.36,0.05,0.0,0.0,6.22,6.21,2565.0,3165.0,40.08,71.15,0.0,0.0,16.0,23.02,0.29,4.34,100.0,12.78,4.79,1.78,9.0,11.0,0.0,0.0,0.0,31380320.0,24439312.0,27801864.0,16379900.0,0.0,0,0.91,17.544,4.356,-1.0,-1.0,1.0,0.91,7.0,0.0,72916.0,52154.0,69671.0,0.0,6.0,1.0,0.0,69661.0,2.0,804.0,6.76,4.45,0.0
2.2,0.0,0.55,18.23,3.46,0.05,0.0,0.0,6.26,6.26,2145.0,3141.0,33.52,72.01,0.0,0.0,16.0,23.48,0.29,4.29,99.5,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24438328.0,27801420.0,16379900.0,0.0,0,0.837,18.893,5.799,-1.0,-1.0,1.0,0.837,4.0,0.0,75448.0,49895.0,56805.0,0.0,6.0,1.0,5.94,56295.05,1.0,804.0,6.78,4.49,0.0
2.65,0.0,0.6,13.36,3.35,0.05,0.0,0.0,6.65,6.65,2838.0,3464.0,44.34,81.55,0.0,0.0,16.0,24.11,0.25,3.41,99.8,10.71,0.05,0.11,1.0,1.0,0.0,0.0,0.0,31380320.0,24432476.0,27796116.0,16379900.0,0.0,0,0.825,17.809,4.67,-1.0,-1.0,1.0,0.825,6.0,0.0,83588.0,52435.0,71341.0,0.0,6.0,1.0,0.0,71327.0,3.0,802.0,6.78,4.49,0.0
2.56,0.0,0.7,11.61,3.17,0.0,0.0,0.0,6.43,6.43,2648.0,4013.0,41.38,98.23,0.0,0.0,16.0,25.07,0.23,2.66,99.7,9.34,0.15,0.43,3.0,4.0,0.0,0.0,0.0,31380320.0,24435392.0,27799584.0,16379900.0,0.0,0,0.834,20.12,4.47,-1.0,-1.0,1.0,0.834,2.0,0.0,100501.0,52099.0,68951.0,0.0,6.0,2.0,0.0,68894.0,0.0,801.0,6.78,4.49,0.0
2.65,0.0,0.6,13.92,3.41,0.05,0.0,0.0,6.71,6.71,2834.0,2961.0,44.28,66.8,0.0,0.0,16.0,23.1,0.23,2.87,99.0,7.68,0.1,0.21,2.0,2.0,0.0,0.0,0.0,31380320.0,24437336.0,27802112.0,16379900.0,80.0,0,0.852,16.305,4.281,-1.0,-1.0,1.0,0.852,12.0,0.0,68478.0,51488.0,71403.0,0.0,7.0,1.0,0.0,71270.0,1.0,801.0,6.78,4.49,0.0
2.15,0.0,0.7,18.65,3.3,0.05,0.0,0.0,6.2,6.19,2436.0,3120.0,38.06,68.1,0.0,0.0,16.0,22.35,0.24,4.32,99.9,12.11,0.05,0.21,1.0,2.0,0.0,0.0,0.0,31380320.0,24435836.0,27801228.0,16379900.0,76.0,0,0.876,20.541,4.51,-1.0,-1.0,1.0,0.876,7.0,0.0,69799.0,55727.0,73883.0,0.0,6.0,1.0,6.0,73813.0,1.0,801.0,7.12,4.6,0.0
3.02,0.0,0.81,12.48,3.12,0.0,0.0,0.0,6.95,6.94,3385.0,3066.0,52.89,71.55,0.0,0.0,16.0,23.9,0.23,3.53,99.7,10.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24431920.0,27797768.0,16379900.0,0.0,0,0.947,15.639,3.847,-1.0,-1.0,1.0,0.947,1.0,0.0,73252.0,51828.0,76410.0,0.0,7.0,1.0,0.0,76399.0,1.0,801.0,7.12,4.6,0.0
2.01,0.0,0.4,17.51,3.12,0.3,0.0,0.0,5.83,5.83,2397.0,2923.0,37.45,63.28,0.0,0.0,16.0,22.17,0.19,3.74,99.5,10.02,0.0,0.11,0.0,1.0,0.0,0.0,0.0,31380320.0,24434084.0,27800852.0,16379900.0,24.0,0,0.781,17.64,4.232,-1.0,-1.0,1.0,0.781,10.0,0.0,64831.0,49701.0,62012.0,0.0,6.0,2.0,0.0,61361.0,1.0,801.0,7.12,4.6,0.0
2.11,0.0,0.81,25.23,2.82,0.05,0.0,0.0,5.79,5.79,1826.0,3085.0,28.53,64.25,0.0,0.0,16.0,21.33,0.23,5.36,99.8,15.26,0.18,0.33,4.0,3.0,0.0,0.0,0.0,31380320.0,24419224.0,27786476.0,16379900.0,0.0,0,0.859,20.516,4.956,-1.0,-1.0,1.0,0.859,3.0,0.0,65746.0,55335.0,71209.0,0.0,5.0,1.0,9.0,71345.0,2.0,802.0,7.12,4.6,0.0
3.06,0.0,0.8,21.06,3.06,0.1,0.0,0.0,7.02,7.02,1954.0,3649.0,30.53,81.76,0.0,0.0,16.0,22.94,0.26,4.37,99.4,14.5,0.05,0.22,1.0,2.0,0.0,0.0,0.0,31380320.0,24415048.0,27782780.0,16379900.0,0.0,0,0.978,22.347,6.884,-1.0,-1.0,1.0,0.978,1.0,0.0,83715.0,52775.0,64280.0,0.0,7.0,2.0,6.0,64157.0,1.0,802.0,8.07,4.84,0.0
3.39,0.0,0.85,9.98,3.14,0.15,0.0,0.0,7.53,7.52,3746.0,3419.0,58.53,82.42,0.0,0.0,16.0,24.68,0.21,2.53,99.2,7.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24417972.0,27786180.0,16379900.0,28.0,0,0.908,16.193,4.246,-1.0,-1.0,1.0,0.908,2.0,0.0,84394.0,50886.0,80831.0,0.0,7.0,2.0,0.0,80772.0,3.0,805.0,8.07,4.84,0.0
2.01,0.0,0.5,21.55,3.31,0.05,0.0,0.0,5.87,5.87,2223.0,3036.0,34.73,63.77,0.0,0.0,16.0,21.51,0.22,4.46,100.0,12.31,0.31,0.95,6.0,8.0,0.0,0.0,0.0,31380320.0,24432108.0,27801092.0,16379900.0,0.0,0,0.786,16.452,4.99,-1.0,-1.0,1.0,0.786,2.0,0.0,63932.0,51663.0,61363.0,0.0,6.0,1.0,9.0,61342.0,0.0,799.0,8.07,4.84,0.0
1.97,0.0,0.45,16.46,3.33,0.1,0.0,0.0,5.85,5.85,2256.0,3857.0,35.25,90.45,0.0,0.0,16.0,24.01,0.31,3.07,99.8,10.76,0.54,0.69,6.0,6.0,0.0,0.0,0.0,31380320.0,24435308.0,27804816.0,16379900.0,188.0,0,0.874,17.186,4.365,-1.0,-1.0,1.0,0.874,2.0,0.0,92658.0,50319.0,59988.0,0.0,6.0,3.0,0.0,60047.0,1.0,805.0,8.07,4.84,0.0
2.01,0.0,0.65,8.14,3.27,0.05,0.0,0.0,5.98,5.98,1943.0,3424.0,30.36,84.35,0.0,0.0,16.0,25.23,0.35,2.03,99.5,6.14,0.19,0.33,3.0,3.0,0.0,0.0,0.0,31380320.0,24432984.0,27803100.0,16379900.0,0.0,0,0.886,23.459,5.318,-1.0,-1.0,1.0,0.886,2.0,0.0,86399.0,46948.0,48165.0,0.0,6.0,1.0,6.0,48160.0,1.0,805.0,7.66,4.81,0.0
2.61,0.0,0.55,16.11,3.21,0.05,0.0,0.0,6.42,6.41,2557.0,3094.0,39.95,70.03,0.0,0.03,16.0,23.18,0.19,3.11,99.6,8.67,0.05,0.11,1.0,1.0,0.0,0.0,0.0,31380320.0,24429776.0,27800368.0,16379900.0,100.0,0,0.911,16.629,3.585,-1.0,-1.0,1.0,0.911,8.0,0.0,71896.0,48852.0,59464.0,0.0,6.0,1.0,0.0,59181.0,2.0,799.0,7.66,4.81,0.0
2.31,0.0,0.6,15.7,3.11,0.1,0.0,0.0,6.12,6.12,2620.0,3447.0,40.94,78.77,0.0,0.0,16.0,23.4,0.25,3.41,99.9,10.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24422920.0,27794188.0,16379900.0,16.0,0,0.827,16.623,4.127,-1.0,-1.0,1.0,0.827,1.0,0.0,80658.0,56412.0,77628.0,0.0,6.0,1.0,0.0,77577.0,1.0,800.0,7.66,4.81,0.0
2.87,0.0,0.6,9.81,3.22,0.1,0.0,0.0,6.79,6.79,3393.0,3297.0,53.02,78.17,0.0,0.0,16.0,24.28,0.25,1.72,99.2,5.03,0.05,0.21,1.0,2.0,0.0,0.0,0.0,31380320.0,24425756.0,27797564.0,16379900.0,360.0,0,0.839,17.301,3.803,-1.0,-1.0,1.0,0.839,1.0,0.0,80053.0,51071.0,76384.0,0.0,7.0,1.0,3.0,76066.0,0.0,800.0,7.66,4.81,0.0
2.45,0.0,0.8,17.0,3.5,0.05,0.0,0.0,6.8,6.79,2551.0,3593.0,39.86,82.72,0.0,0.0,16.0,23.58,0.23,3.24,99.7,10.36,7.11,3.18,10.0,12.0,0.0,0.0,0.0,31380320.0,24423356.0,27795900.0,16379900.0,356.0,0,0.88,20.177,5.602,-1.0,-1.0,1.0,0.88,2.0,0.0,84683.0,47955.0,56335.0,0.0,6.0,1.0,6.0,56452.0,1.0,806.0,7.37,4.79,0.0
2.67,0.0,0.71,12.05,3.13,0.05,0.0,0.0,6.56,6.55,3047.0,3394.0,47.61,82.17,0.0,0.0,16.0,24.79,0.22,2.92,100.0,8.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24411024.0,27784252.0,16379900.0,0.0,0,0.922,15.78,4.806,-1.0,-1.0,1.0,0.922,2.0,0.0,84159.0,54260.0,78610.0,0.0,7.0,4.0,0.0,78477.0,6.0,802.0,7.37,4.79,0.0
1.71,0.0,0.45,21.02,3.37,0.15,0.0,0.0,5.68,5.67,1900.0,2880.0,29.69,59.14,0.0,0.0,16.0,21.03,0.22,4.87,99.6,12.86,0.15,0.21,3.0,2.0,0.0,0.0,0.0,31380320.0,24412608.0,27786464.0,16379900.0,0.0,0,0.868,15.936,4.088,-1.0,-1.0,1.0,0.868,1.0,0.0,60555.0,53624.0,60957.0,0.0,6.0,3.0,0.0,61031.0,5.0,803.0,7.37,4.79,0.0
2.2,0.0,0.75,14.26,3.3,0.1,0.0,0.0,6.35,6.35,2623.0,3298.0,40.98,76.68,0.0,0.0,16.0,23.81,0.27,3.04,99.9,8.98,4.89,1.73,11.0,10.0,0.0,0.0,0.0,31380320.0,24414096.0,27788404.0,16379900.0,52.0,0,0.879,17.082,3.976,-1.0,-1.0,1.0,0.879,2.0,0.0,80485.0,54248.0,72187.0,0.0,6.0,2.0,0.0,72384.0,3.0,803.0,7.37,4.79,0.0
1.96,0.0,0.8,15.28,3.02,0.05,0.0,0.0,5.83,5.83,2270.0,3706.0,35.47,88.28,0.0,0.0,16.0,24.39,0.29,3.17,99.2,10.57,0.1,0.21,2.0,2.0,0.0,0.0,0.0,31380320.0,24414512.0,27789428.0,16379900.0,0.0,0,0.792,18.657,4.129,-1.0,-1.0,1.0,0.792,3.0,0.0,90357.0,53275.0,66445.0,0.0,6.0,1.0,6.0,66449.0,1.0,800.0,6.94,4.75,0.0
2.26,0.0,0.6,10.01,3.42,0.05,0.0,0.0,6.33,6.33,2644.0,3847.0,41.31,93.11,0.0,0.05,16.0,24.78,0.27,2.38,99.2,8.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24423740.0,27799204.0,16379900.0,28.0,0,0.852,17.003,5.562,-1.0,-1.0,1.0,0.852,1.0,0.0,93285.0,48506.0,61630.0,0.0,6.0,1.0,0.0,61540.0,1.0,800.0,6.94,4.75,0.0
1.71,0.0,0.55,18.6,3.17,0.1,0.0,0.0,5.53,5.52,2233.0,2798.0,34.89,58.24,0.0,0.11,16.0,21.31,0.19,3.68,99.5,9.45,0.05,0.11,1.0,1.0,0.0,0.0,0.0,31380320.0,24423716.0,27799872.0,16379900.0,0.0,0,0.809,18.114,3.957,-1.0,-1.0,1.0,0.809,1.0,0.0,59635.0,52108.0,63912.0,0.0,6.0,1.0,0.0,63745.0,1.0,803.0,6.94,4.75,0.0
2.21,0.0,0.6,17.04,3.21,0.05,0.0,0.0,6.07,6.06,2657.0,3249.0,41.52,72.83,0.0,0.0,16.0,22.95,0.23,3.86,99.9,11.3,0.2,0.32,4.0,3.0,0.0,0.0,0.0,31380320.0,24425128.0,27801756.0,16379900.0,48.0,0,0.951,16.188,4.528,-1.0,-1.0,1.0,0.951,3.0,0.0,74534.0,55493.0,77122.0,0.0,6.0,4.0,0.0,76977.0,1.0,802.0,6.86,4.77,0.0
2.45,0.0,0.65,15.95,3.35,0.05,0.0,0.0,6.5,6.49,2497.0,3268.0,39.02,73.83,0.0,0.0,16.0,23.13,0.24,3.57,99.7,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24428580.0,27805776.0,16379900.0,0.0,0,0.879,20.118,5.309,-1.0,-1.0,1.0,0.879,5.0,0.0,73294.0,52784.0,67090.0,0.0,6.0,1.0,6.0,67071.0,1.0,803.0,6.86,4.77,0.0
