TimeStamp,CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util
15:07:45,0.6,0.0,0.7,0.0,0.7,0.0,0.0,0.0,2.0,2.22,0.0,3.0,0.0,0.02,0.0,0.0,0.0,7.0,0.0,0.33,0.4,0.0,0.17,0.06,0.98,0.98,0.0,0.0,0.0,6814904.0,164784.0,1533904.0,409596.0,220.0,0.0,1.451,31.641,4.895,-1.0,-1.0,1.0,1.451,0.0,83200.0,21.0,1923.0,1637.0,0.0,2.0,2.0,1.98,1600.99,5.0,1189.0,0.88,1.0,0.0
15:07:46,0.0,0.0,0.3,0.1,0.9,0.0,0.0,0.0,1.2,1.33,0.0,3.0,0.0,0.01,0.0,0.0,0.0,4.0,0.0,1.33,0.2,0.0,0.12,0.13,2.0,1.0,0.0,0.0,0.0,6814904.0,146792.0,1515796.0,409596.0,324.0,0.0,0.446,27.333,20.56,-1.0,-1.0,1.0,0.446,0.0,83200.0,12.0,1293.0,1000.0,0.0,1.0,2.0,1.0,1005.0,2.0,1189.0,0.88,1.0,0.0
15:07:48,0.0,0.0,0.6,0.0,0.7,0.1,0.0,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,155692.0,1524696.0,409596.0,312.0,0.0,0.287,32.067,43.433,-1.0,-1.0,1.0,0.287,0.0,83200.0,0.0,1338.0,1017.0,0.0,1.0,5.0,9.9,991.09,2.0,1183.0,0.88,1.0,0.0
15:07:49,0.1,0.0,0.3,0.0,0.89,0.2,0.0,0.0,1.49,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.49,6.0,7.0,0.0,0.0,0.0,6814904.0,155792.0,1524796.0,409596.0,312.0,0.0,0.253,32.167,49.699,-1.0,-1.0,1.0,0.253,0.0,83200.0,0.0,1366.0,1024.0,0.0,1.0,7.0,4.0,1006.0,1.0,1185.0,0.97,1.01,0.0
15:07:51,0.2,0.0,0.4,0.0,0.79,0.0,0.0,0.0,1.39,1.54,0.0,0.99,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1,0.0,0.23,0.53,3.96,3.96,0.0,0.0,0.0,6814904.0,162212.0,1531216.0,409596.0,316.0,0.0,0.524,34.798,25.288,-1.0,-1.0,1.0,0.524,0.0,83200.0,0.0,1258.0,929.0,0.0,1.0,15.0,4.0,909.0,17.0,1193.0,0.97,1.01,0.0
15:07:52,0.2,0.0,0.3,0.0,0.9,0.0,0.0,0.0,1.4,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18,4.75,10.89,7.92,0.0,0.0,0.0,6814904.0,166128.0,1535132.0,409596.0,316.0,0.0,0.342,31.392,35.94,-1.0,-1.0,1.0,0.342,0.0,83200.0,0.0,1328.0,1010.0,0.0,1.0,7.0,0.0,985.15,8.0,1192.0,0.97,1.01,0.0
15:07:54,0.1,0.0,0.2,0.0,0.8,0.0,0.0,0.0,1.1,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,1.0,1.0,0.0,0.0,0.0,6814904.0,165168.0,1534172.0,409596.0,316.0,0.0,0.244,30.405,53.729,-1.0,-1.0,1.0,0.244,0.0,83200.0,0.0,1284.0,989.0,0.0,1.0,6.0,1.0,1054.0,1.0,1181.0,0.97,1.01,0.0
15:07:55,0.0,0.0,0.4,0.0,0.9,0.1,0.0,0.0,1.4,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.4,2.0,3.0,0.0,0.0,0.0,6814904.0,165024.0,1534036.0,409596.0,316.0,0.0,0.233,33.973,57.159,-1.0,-1.0,1.0,0.233,0.0,83200.0,0.0,1395.0,1094.0,0.0,1.0,1.0,3.96,1073.27,4.0,1183.0,0.97,1.01,0.0
15:07:57,0.1,0.0,0.2,0.0,0.8,0.0,0.0,0.0,1.1,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.99,0.0,0.0,0.0,6814904.0,164916.0,1533928.0,409596.0,352.0,0.0,0.24,32.003,53.687,-1.0,-1.0,1.0,0.24,0.0,83200.0,0.0,1253.0,971.0,0.0,1.0,4.0,0.0,932.0,4.0,1188.0,0.97,1.01,0.0
15:07:58,0.0,0.0,0.6,0.1,0.5,0.2,0.0,0.0,1.3,1.84,0.0,4.9,0.0,0.03,0.0,0.0,0.0,6.4,0.0,1.8,0.59,0.01,0.0,0.27,0.0,1.98,0.0,0.0,0.0,6814904.0,150992.0,1520004.0,409596.0,352.0,0.0,0.224,30.738,55.497,-1.0,-1.0,1.0,0.224,0.0,83200.0,1.0,1279.0,1001.0,0.0,1.0,3.0,1.98,974.26,3.0,1189.0,0.97,1.01,0.0
15:08:00,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,152112.0,1521124.0,409596.0,352.0,0.0,0.478,37.45,24.805,-1.0,-1.0,1.0,0.478,0.0,83200.0,0.0,1253.0,962.0,0.0,1.0,7.0,0.99,916.83,5.0,1186.0,1.22,1.06,0.0
15:08:02,0.1,0.0,0.5,0.0,0.3,0.1,0.0,0.0,1.0,1.65,0.0,14.85,0.0,0.19,0.0,6.25,0.0,13.33,0.0,0.27,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,153580.0,1522592.0,409596.0,356.0,0.0,0.268,30.793,48.831,-1.0,-1.0,1.0,0.268,0.0,83200.0,200.0,1215.0,896.0,0.0,1.0,3.0,1.0,891.0,0.0,1176.0,1.22,1.06,0.0
15:08:03,0.0,0.0,0.3,0.0,0.7,0.1,0.0,0.0,1.1,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,163840.0,1532856.0,409596.0,160.0,0.0,0.25,30.881,56.646,-1.0,-1.0,1.0,0.25,0.0,83200.0,0.0,1268.0,998.0,0.0,1.0,2.0,3.0,966.0,1.0,1185.0,1.22,1.06,0.0
15:08:05,0.0,0.0,0.5,0.0,0.8,0.0,0.0,0.0,1.3,1.44,0.0,2.97,0.0,0.01,0.0,0.0,0.0,3.5,0.0,0.33,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,163904.0,1532912.0,409596.0,160.0,0.0,0.549,29.628,20.488,-1.0,-1.0,1.0,0.549,0.0,83200.0,11.0,1265.0,937.0,0.0,1.0,6.0,4.95,941.58,1.0,1183.0,1.12,1.04,0.0
15:08:06,0.1,0.0,0.3,0.0,0.7,0.2,0.0,0.0,1.3,1.63,0.0,4.0,0.0,0.12,0.0,0.0,0.0,32.0,0.0,2.5,0.4,0.01,0.17,0.13,2.94,0.98,0.0,0.0,0.0,6814904.0,163484.0,1532496.0,409596.0,160.0,0.0,0.264,31.103,51.124,-1.0,-1.0,1.0,0.264,0.0,83200.0,128.0,1263.0,931.0,0.0,1.0,2.0,1.98,907.92,9.0,1187.0,1.12,1.04,0.0
15:08:08,0.1,0.0,0.3,0.0,0.6,0.0,0.0,0.0,1.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,166668.0,1535684.0,409596.0,40.0,0.0,0.253,32.309,53.948,-1.0,-1.0,1.0,0.253,0.0,83200.0,0.0,1168.0,942.0,0.0,1.0,3.0,2.0,966.0,2.0,1185.0,1.12,1.04,0.0
15:08:09,0.1,0.0,0.6,0.0,0.5,0.0,0.0,0.0,1.2,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.24,3.96,1.98,0.0,0.0,0.0,6814904.0,166400.0,1535416.0,409596.0,40.0,0.0,0.267,30.411,51.109,-1.0,-1.0,1.0,0.267,0.0,83200.0,0.0,1239.0,920.0,0.0,1.0,11.0,4.0,902.0,3.0,1191.0,1.11,1.04,0.0
15:08:11,0.1,0.0,0.6,0.0,0.5,0.1,0.0,0.0,1.3,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.55,4.0,4.0,0.0,0.0,0.0,6814904.0,166668.0,1535684.0,409596.0,40.0,0.0,0.257,31.146,51.038,-1.0,-1.0,1.0,0.257,0.0,83200.0,0.0,1374.0,996.0,0.0,1.0,3.0,2.0,951.0,1.0,1178.0,1.11,1.04,0.0
15:08:13,0.1,0.0,0.4,0.1,0.69,0.0,0.0,0.0,1.19,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.99,0.0,0.0,0.0,0.0,6814904.0,165700.0,1534724.0,409596.0,24.0,0.0,0.249,30.624,49.135,-1.0,-1.0,1.0,0.249,0.0,83200.0,0.0,1237.0,939.0,0.0,1.0,6.0,2.0,920.0,7.0,1189.0,1.11,1.04,0.0
15:08:14,0.1,0.0,0.4,0.0,0.99,0.2,0.0,0.0,1.69,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.21,2.0,3.0,0.0,0.0,0.0,6814904.0,165872.0,1534896.0,409596.0,24.0,0.0,0.451,30.984,26.624,-1.0,-1.0,1.0,0.451,0.0,83200.0,0.0,1310.0,1008.0,0.0,2.0,1.0,0.99,996.04,2.0,1179.0,1.1,1.04,0.0
15:08:16,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,1.8,1.8,0.0,4.0,0.0,0.02,0.0,0.0,0.0,4.0,0.0,0.25,0.3,0.0,0.23,0.54,4.0,4.0,0.0,0.0,0.0,6814904.0,166336.0,1535368.0,409596.0,24.0,0.0,0.561,32.609,17.891,-1.0,-1.0,1.0,0.561,0.0,83200.0,16.0,1625.0,1426.0,0.0,1.0,4.0,1.96,1371.57,0.0,1181.0,1.1,1.04,0.0
15:08:17,0.2,0.0,0.4,0.0,0.89,0.2,0.0,0.0,1.69,1.85,0.0,0.98,0.0,0.01,0.0,0.0,0.0,8.0,0.0,3.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,154328.0,1523360.0,409596.0,80.0,0.0,0.238,30.961,52.066,-1.0,-1.0,1.0,0.238,0.0,83200.0,8.0,1291.0,961.0,0.0,1.0,15.0,0.0,883.0,13.0,1191.0,1.1,1.04,0.0
15:08:19,0.1,0.0,0.3,0.0,0.8,0.1,0.0,0.0,1.3,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03,4.19,14.85,10.89,0.01,0.0,0.0,6814904.0,154224.0,1523256.0,409596.0,84.0,0.0,0.306,30.208,44.504,-1.0,-1.0,1.0,0.306,0.0,83200.0,0.0,1373.0,1047.0,0.0,1.0,1.0,0.0,1030.0,1.0,1181.0,1.1,1.04,0.0
15:08:20,0.2,0.0,0.6,0.0,0.9,0.1,0.0,0.0,1.8,1.79,0.0,40.0,0.0,0.35,0.0,16.67,0.0,8.85,0.0,1.12,0.7,0.03,0.12,0.4,2.0,3.0,0.0,0.0,0.0,6814904.0,154564.0,1523596.0,409596.0,92.0,0.0,0.499,34.548,24.576,-1.0,-1.0,1.0,0.499,0.0,83200.0,354.0,1409.0,1098.0,0.0,1.0,1.0,0.0,1024.0,0.0,1179.0,1.01,1.02,0.0
15:08:22,0.1,0.0,0.49,0.0,0.79,0.1,0.0,0.0,1.48,1.64,0.0,0.98,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,165360.0,1534416.0,409596.0,92.0,0.0,0.25,30.743,53.878,-1.0,-1.0,1.0,0.25,0.0,83200.0,4.0,1172.0,868.0,0.0,1.0,6.0,0.0,850.0,1.0,1183.0,1.01,1.02,0.0
15:08:23,0.1,0.0,0.4,0.0,0.9,0.0,0.0,0.0,1.4,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.99,0.0,0.0,0.0,0.0,6814904.0,164856.0,1533912.0,409596.0,92.0,0.0,0.236,30.182,54.246,-1.0,-1.0,1.0,0.236,0.0,83200.0,0.0,1358.0,1073.0,0.0,1.0,6.0,0.0,995.0,1.0,1185.0,1.01,1.02,0.0
15:08:25,0.2,0.0,0.6,0.0,0.79,0.0,0.0,0.0,1.59,1.97,0.0,2.97,0.0,0.02,0.0,0.0,0.0,7.17,0.0,0.67,0.1,0.0,0.06,0.0,0.99,0.0,0.0,0.0,0.0,6814904.0,167820.0,1536880.0,409596.0,92.0,0.0,0.536,30.192,23.964,-1.0,-1.0,1.0,0.536,0.0,83200.0,22.0,1217.0,902.0,0.0,1.0,14.0,1.0,854.0,4.0,1191.0,1.09,1.04,0.0
15:08:26,0.2,0.0,0.5,0.0,0.8,0.0,0.0,0.0,1.5,1.66,0.0,7.92,0.0,0.07,0.0,0.0,0.0,8.5,0.0,0.38,0.5,0.0,0.12,0.13,1.98,0.99,0.0,0.0,0.0,6814904.0,167440.0,1536508.0,409596.0,92.0,0.0,0.513,37.635,19.6,-1.0,-1.0,1.0,0.513,0.0,83200.0,68.0,1475.0,1138.0,0.0,1.0,4.0,0.0,1098.0,8.0,1186.0,1.09,1.04,0.0
15:08:28,0.3,0.0,1.29,0.0,0.9,0.2,0.0,0.0,2.69,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.09,1.0,1.0,0.0,0.0,0.0,6814904.0,155108.0,1524176.0,409596.0,92.0,0.0,0.329,35.361,38.17,-1.0,-1.0,1.0,0.329,0.0,83200.0,0.0,2813.0,2416.0,0.0,2.0,3.0,2.97,2342.57,0.0,1174.0,1.09,1.04,0.0
15:08:29,3.73,0.0,2.02,0.0,0.81,0.0,0.0,0.0,6.56,6.54,10.0,0.0,0.84,0.0,0.0,0.0,86.0,0.0,0.4,0.0,0.6,0.0,0.92,0.43,9.0,6.0,0.0,0.0,0.0,6814904.0,155644.0,1524712.0,409596.0,92.0,0.0,0.662,48.943,20.066,-1.0,-1.0,1.0,0.662,0.0,83200.0,0.0,5327.0,4192.0,0.0,7.0,7.0,2.97,4247.52,2.0,1179.0,1.48,1.12,0.0
15:08:31,1.41,0.0,2.01,0.1,1.0,0.1,0.0,0.0,4.52,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.55,4.0,4.0,0.0,0.0,0.0,6814904.0,168756.0,1538684.0,409596.0,96.0,0.0,0.558,44.156,26.525,-1.0,-1.0,1.0,0.558,0.0,83200.0,0.0,5015.0,4379.0,0.0,4.0,3.0,2.97,4330.69,2.0,1180.0,1.48,1.12,0.0
15:08:32,0.5,0.0,1.0,0.0,0.7,0.2,0.0,0.0,2.4,2.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.3,0.0,0.19,0.06,2.0,1.0,0.0,0.0,0.0,6814904.0,168844.0,1538780.0,409596.0,96.0,0.0,0.753,44.472,18.323,-1.0,-1.0,1.0,0.753,0.0,83200.0,4.0,3202.0,2728.0,0.0,3.0,0.0,0.0,2697.0,0.0,1175.0,1.48,1.12,0.0
15:08:34,0.6,0.0,1.71,0.0,0.6,0.1,0.0,0.0,3.01,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.06,2.0,1.0,0.0,0.0,0.0,6814904.0,167588.0,1537524.0,409596.0,92.0,0.0,0.498,40.924,29.213,-1.0,-1.0,1.0,0.498,0.0,83200.0,0.0,3321.0,3059.0,0.0,3.0,0.0,0.0,3075.0,1.0,1175.0,1.48,1.12,0.0
15:08:35,0.1,0.0,0.6,0.0,0.4,0.1,0.0,0.0,1.2,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.4,3.0,3.0,0.0,0.0,0.0,6814904.0,165544.0,1535484.0,409596.0,92.0,0.0,0.289,28.782,44.198,-1.0,-1.0,1.0,0.289,0.0,83200.0,0.0,1447.0,1098.0,0.0,1.0,1.0,0.99,1080.2,1.0,1178.0,1.85,1.2,0.0
15:08:37,0.3,0.0,0.7,0.0,0.7,0.0,0.0,0.0,1.7,1.9,0.0,11.0,0.0,0.07,0.0,0.0,0.0,6.18,0.0,0.45,0.2,0.0,0.37,0.0,4.9,0.0,0.0,0.0,0.0,6814904.0,163104.0,1533044.0,409596.0,212.0,0.0,0.403,33.356,27.601,-1.0,-1.0,1.0,0.403,0.0,83200.0,68.0,2092.0,1616.0,0.0,1.0,1.0,1.0,1592.0,1.0,1186.0,1.85,1.2,0.0
15:08:38,0.0,0.0,0.5,0.0,0.7,0.1,0.0,0.0,1.3,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,2.0,0.0,0.0,0.0,0.0,6814904.0,162780.0,1532720.0,409596.0,144.0,0.0,0.244,33.05,57.506,-1.0,-1.0,1.0,0.244,0.0,83200.0,0.0,1366.0,1039.0,0.0,1.0,4.0,0.0,999.01,0.0,1178.0,1.85,1.2,0.0
15:08:40,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.31,6.0,4.0,0.0,0.0,0.0,6814904.0,164888.0,1534828.0,409596.0,144.0,0.0,0.48,32.148,25.818,-1.0,-1.0,1.0,0.48,0.0,83200.0,0.0,1329.0,1036.0,0.0,1.0,8.0,0.0,996.0,8.0,1190.0,1.86,1.22,0.0
15:08:42,0.1,0.0,0.4,0.0,0.5,0.1,0.0,0.0,1.1,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,177632.0,1547572.0,409596.0,144.0,0.0,0.267,32.502,46.526,-1.0,-1.0,1.0,0.267,0.0,83200.0,0.0,1163.0,888.0,0.0,1.0,9.0,1.0,843.0,10.0,1190.0,1.86,1.22,0.0
15:08:43,0.1,0.0,0.5,0.0,0.4,0.0,0.0,0.0,1.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,180920.0,1550860.0,409596.0,144.0,0.0,0.249,30.831,50.043,-1.0,-1.0,1.0,0.249,0.0,83200.0,0.0,1254.0,963.0,0.0,1.0,8.0,0.0,942.0,5.0,1189.0,1.86,1.22,0.0
15:08:44,0.0,0.0,0.2,0.0,0.79,0.0,0.0,0.0,0.99,1.24,0.0,2.97,0.0,0.02,0.0,0.0,0.0,5.67,0.0,2.67,0.59,0.01,0.17,0.06,0.99,0.99,0.0,0.0,0.0,6814904.0,182484.0,1552428.0,409596.0,148.0,0.0,0.461,28.871,26.987,-1.0,-1.0,1.0,0.461,0.0,83200.0,17.0,1309.0,909.0,0.0,1.0,4.0,2.0,965.0,3.0,1183.0,1.71,1.2,0.0
15:08:46,0.3,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.3,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.53,3.96,3.96,0.0,0.0,0.0,6814904.0,183056.0,1553008.0,409596.0,148.0,0.0,0.25,31.365,54.817,-1.0,-1.0,1.0,0.25,0.0,83200.0,0.0,1361.0,1021.0,0.0,1.0,2.0,1.0,1007.0,2.0,1178.0,1.71,1.2,0.0
15:08:47,0.2,0.0,0.4,0.1,0.99,0.1,0.0,0.0,1.69,1.68,0.0,2.97,0.0,0.01,0.0,0.0,0.0,4.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,183620.0,1553572.0,409596.0,148.0,0.0,0.255,29.825,49.673,-1.0,-1.0,1.0,0.255,0.0,83200.0,12.0,1254.0,896.0,0.0,1.0,7.0,3.96,894.06,8.0,1190.0,1.71,1.2,0.0
15:08:49,0.2,0.0,0.5,0.0,0.99,0.3,0.0,0.0,1.99,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.06,2.0,1.0,0.0,0.0,0.0,6814904.0,183712.0,1553664.0,409596.0,144.0,0.0,0.264,33.118,57.559,-1.0,-1.0,1.0,0.264,0.0,83200.0,0.0,1233.0,875.0,0.0,1.0,7.0,0.0,925.74,4.0,1186.0,1.71,1.2,0.0
15:08:51,0.1,0.0,0.4,0.0,1.0,0.1,0.0,0.0,1.6,1.59,0.0,17.82,0.0,0.16,0.0,18.18,0.0,9.11,0.0,0.78,0.5,0.0,0.17,0.59,2.97,4.95,0.0,0.0,0.0,6814904.0,183864.0,1553816.0,409596.0,144.0,0.0,0.452,34.847,25.12,-1.0,-1.0,1.0,0.452,0.0,83200.0,164.0,1349.0,1025.0,0.0,1.0,8.0,1.98,965.35,4.0,1186.0,1.57,1.18,0.0
15:08:52,0.1,0.0,0.3,0.0,0.8,0.0,0.0,0.0,1.2,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.0,0.0,6814904.0,184808.0,1554792.0,409596.0,144.0,0.0,0.257,32.285,53.786,-1.0,-1.0,1.0,0.257,0.0,83200.0,12.0,1218.0,915.0,0.0,1.0,4.0,0.0,879.21,3.0,1180.0,1.57,1.18,0.0
15:08:54,0.1,0.0,0.7,0.0,0.7,0.0,0.0,0.0,1.5,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,185192.0,1555176.0,409596.0,132.0,0.0,0.25,32.381,56.637,-1.0,-1.0,1.0,0.25,0.0,83200.0,0.0,1264.0,989.0,0.0,1.0,2.0,0.99,990.1,0.0,1178.0,1.57,1.18,0.0
15:08:55,0.1,0.0,0.4,0.0,0.7,0.1,0.0,0.0,1.3,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.0,0.0,6814904.0,185316.0,1555300.0,409596.0,136.0,0.0,0.268,31.937,52.48,-1.0,-1.0,1.0,0.268,0.0,83200.0,0.0,1297.0,1003.0,0.0,1.0,2.0,0.0,905.94,4.0,1185.0,1.61,1.19,0.0
15:08:57,0.1,0.0,0.5,0.0,0.9,0.1,0.0,0.0,1.6,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,185900.0,1555888.0,409596.0,136.0,0.0,0.246,31.51,56.026,-1.0,-1.0,1.0,0.246,0.0,83200.0,0.0,1254.0,953.0,0.0,1.0,5.0,1.98,1024.75,1.0,1181.0,1.61,1.19,0.0
15:08:58,0.0,0.0,0.7,0.0,0.6,0.1,0.0,0.0,1.4,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,185128.0,1555116.0,409596.0,144.0,0.0,0.245,31.945,48.623,-1.0,-1.0,1.0,0.245,0.0,83200.0,0.0,1342.0,1030.0,0.0,1.0,3.0,3.96,1010.89,3.0,1180.0,1.61,1.19,0.0
15:09:00,0.2,0.0,0.3,0.0,0.8,0.0,0.0,0.0,1.3,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.31,4.0,4.0,0.0,0.0,0.0,6814904.0,185876.0,1555848.0,409596.0,144.0,0.0,0.519,34.601,24.279,-1.0,-1.0,1.0,0.519,0.0,83200.0,0.0,1232.0,911.0,0.0,1.0,8.0,0.99,921.78,1.0,1178.0,1.64,1.2,0.0
15:09:01,0.1,0.0,0.3,0.0,0.6,0.0,0.0,0.0,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.13,1.0,1.0,0.0,0.0,0.0,6814904.0,186208.0,1556180.0,409596.0,144.0,0.0,0.258,29.69,52.194,-1.0,-1.0,1.0,0.258,0.0,83200.0,0.0,1217.0,894.0,0.0,1.0,1.0,0.0,860.0,2.0,1184.0,1.64,1.2,0.0
15:09:03,0.0,0.0,0.4,0.0,0.5,0.0,0.0,0.0,0.9,1.27,0.0,0.99,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,186792.0,1556764.0,409596.0,144.0,0.0,0.253,30.21,45.173,-1.0,-1.0,1.0,0.253,0.0,83200.0,4.0,1225.0,988.0,0.0,1.0,1.0,0.0,985.15,4.0,1178.0,1.64,1.2,0.0
15:09:04,0.1,0.0,0.4,0.0,0.8,0.1,0.0,0.0,1.4,1.55,0.0,3.0,0.0,0.01,0.0,0.0,0.0,5.0,0.0,2.67,1.1,0.01,0.17,0.06,1.0,1.0,0.0,0.0,0.0,6814904.0,186216.0,1556188.0,409596.0,140.0,0.0,0.496,32.817,24.994,-1.0,-1.0,1.0,0.496,0.0,83200.0,15.0,1272.0,939.0,0.0,1.0,4.0,3.0,912.0,2.0,1184.0,1.51,1.18,0.0
