TimeStamp,CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util
23:42:19,7.96,0.0,0.4,0.05,3.27,0.2,0.0,0.0,11.83,11.83,0.0,603.0,0.0,15.26,0.0,0.0,0.0,25.91,0.0,1.68,100.0,0.83,10616.57,10616.57,953.0,953.0,0.0,0.0,0.0,31380324.0,22705224.0,26481936.0,16379900.0,24.0,3.349,1.459,30.725,4.108,-1.0,-1.0,1.0,1.459,0.0,0.0,15568.0,45424.0,30275.0,0.0,12.0,1.0,23.0,30305.0,2.0,1015.0,3.14,3.12,0.0
23:42:21,6.02,0.0,0.55,0.05,3.41,0.05,0.0,0.0,10.03,10.03,0.0,585.0,0.0,7.83,0.0,0.0,0.0,13.71,0.0,1.72,100.4,0.83,10663.24,10663.24,1072.0,1072.0,0.0,0.0,0.0,31380324.0,22696208.0,26462356.0,16379900.0,36.0,2.258,1.814,32.423,3.099,-1.0,-1.0,1.0,1.814,0.0,0.0,8018.0,45766.0,29374.0,0.0,10.0,4.0,6.0,29307.0,0.0,1018.0,3.14,3.12,0.0
23:42:22,6.1,0.0,0.4,0.0,3.28,0.05,0.0,0.0,9.83,9.83,0.0,575.0,0.0,7.68,0.0,0.0,0.0,13.67,0.0,1.73,99.6,0.82,10740.73,10740.73,1167.0,1167.0,0.0,0.0,0.0,31380324.0,22708640.0,26483740.0,16379900.0,36.0,2.412,1.907,31.281,3.138,-1.0,-1.0,1.0,1.907,0.0,0.0,7955.0,45401.0,29368.0,0.0,10.0,18.0,0.0,29293.0,1.0,1016.0,3.14,3.12,0.0
23:42:23,7.84,0.0,0.55,0.1,3.31,0.2,0.0,0.0,11.9,11.9,0.0,649.0,0.0,15.56,0.0,0.92,0.0,24.55,0.0,1.64,98.8,0.84,10343.17,10343.17,1162.0,1162.0,0.0,0.0,0.0,31380324.0,22698380.0,26482104.0,16379900.0,0.0,3.25,1.591,34.869,4.115,-1.0,-1.0,1.0,1.591,0.0,0.0,15940.0,46041.0,30806.0,0.0,12.0,1.0,22.0,30778.0,1.0,1023.0,3.21,3.14,0.0
23:42:24,5.74,0.0,0.35,0.0,3.37,0.15,0.0,0.0,9.61,9.61,0.0,580.0,0.0,7.9,0.0,0.0,0.0,13.94,0.0,1.72,99.9,0.82,10844.31,10844.31,892.0,892.0,0.0,0.0,0.0,31380324.0,22674172.0,26446808.0,16379900.0,36.0,2.056,1.929,32.393,2.715,-1.0,-1.0,1.0,1.929,0.0,0.0,8128.0,44640.0,27012.0,0.0,10.0,1.0,22.0,26970.0,1.0,1015.0,3.21,3.14,0.0
23:42:26,5.71,0.0,0.15,0.0,3.39,0.25,0.0,0.0,9.5,9.5,0.0,581.0,0.0,7.81,0.0,0.0,0.0,13.77,0.0,1.72,99.8,0.83,10849.38,10849.38,881.0,881.0,0.0,0.0,0.0,31380324.0,22707064.0,26488264.0,16379900.0,36.0,2.433,1.813,37.033,3.013,-1.0,-1.0,1.0,1.813,0.0,0.0,7992.0,45038.0,26923.0,0.0,10.0,2.0,7.0,26910.0,3.0,1015.0,3.21,3.14,0.0
23:42:27,6.13,0.0,0.4,0.05,3.62,0.1,0.0,0.0,10.25,10.25,0.0,583.0,0.0,7.81,0.0,0.0,0.0,13.71,0.0,1.71,99.8,0.82,10718.31,10718.31,970.0,970.0,0.0,0.0,0.0,31380324.0,22692600.0,26482544.0,16379900.0,168.0,2.43,1.779,32.059,3.619,-1.0,-1.0,1.0,1.779,0.0,0.0,7994.0,45081.0,27486.0,0.0,10.0,2.0,1.0,27478.0,7.0,1018.0,3.21,3.14,0.0
23:42:28,8.63,0.0,0.55,0.0,3.46,0.1,0.0,0.0,12.74,12.73,0.0,583.0,0.0,7.91,0.0,0.0,0.0,13.9,0.0,1.72,100.0,0.82,10721.82,10721.82,917.0,917.0,0.0,0.0,0.0,31380324.0,22674592.0,26453924.0,16379900.0,36.0,2.874,2.349,29.407,2.221,-1.0,-1.0,1.0,2.349,0.0,0.0,8099.0,45889.0,27530.0,0.0,13.0,2.0,22.0,27688.0,3.0,1020.0,3.59,3.22,0.0
23:42:29,9.72,0.0,0.55,0.0,3.16,0.15,0.0,0.0,13.58,13.56,0.0,605.0,0.0,17.27,0.0,0.0,0.0,29.23,0.0,1.69,99.5,0.83,10787.49,10787.49,977.0,977.0,0.0,0.0,0.0,31380324.0,22694176.0,26484512.0,16379900.0,2000.0,2.986,2.203,27.38,2.346,-1.0,-1.0,1.0,2.203,0.0,0.0,17687.0,44843.0,27221.0,0.0,14.0,3.0,22.0,27202.0,0.0,1015.0,3.59,3.22,0.0
23:42:31,7.14,0.0,0.5,0.0,3.69,0.3,0.0,0.0,11.63,11.63,0.0,578.0,0.0,7.65,0.0,0.0,0.0,13.54,0.0,1.72,99.1,0.81,10391.15,10391.15,982.0,982.0,0.0,0.0,0.0,31380324.0,22736048.0,26479972.0,16379900.0,132.0,2.912,1.833,28.914,3.02,-1.0,-1.0,1.0,1.833,0.0,0.0,7822.0,45075.0,26960.0,0.0,11.0,0.0,6.0,26981.0,2.0,1014.0,3.59,3.22,0.0
23:42:32,8.73,0.0,0.35,0.05,3.41,0.35,0.0,0.0,12.84,12.84,0.0,594.0,0.0,15.21,0.0,0.0,0.0,26.21,0.0,1.7,99.4,0.83,10207.32,10207.32,1102.0,1102.0,0.0,0.0,0.0,31380324.0,22700452.0,26452688.0,16379900.0,0.0,4.224,1.819,30.009,3.122,-1.0,-1.0,1.0,1.819,0.0,0.0,15531.0,46311.0,31587.0,0.0,13.0,2.0,0.0,31504.0,0.0,1014.0,3.59,3.22,0.0
23:42:33,6.5,0.0,0.6,0.0,3.4,0.15,0.0,0.0,10.65,10.64,0.0,528.0,0.0,7.16,0.0,0.0,0.0,13.89,0.0,1.9,99.9,0.84,9599.27,9599.27,774.0,774.0,0.0,0.0,0.0,31380324.0,22642328.0,26383600.0,16379900.0,48.0,2.463,1.722,29.907,3.223,-1.0,-1.0,1.0,1.722,0.0,0.0,7242.0,45290.0,25181.0,0.0,11.0,0.0,22.0,25080.0,2.0,1019.0,3.46,3.2,0.0
23:42:34,5.48,0.0,0.4,0.05,3.42,0.2,0.0,0.0,9.5,9.49,0.0,522.0,0.0,7.03,0.0,0.0,0.0,13.79,0.0,1.91,99.4,0.83,9735.54,9735.54,768.0,768.0,0.0,0.0,0.0,31380324.0,22712040.0,26461016.0,16379900.0,44.0,2.121,1.694,26.576,3.436,-1.0,-1.0,1.0,1.694,0.0,0.0,7197.0,44657.0,25565.0,0.0,9.0,0.0,21.78,25309.9,2.0,1014.0,3.46,3.2,0.0
23:42:36,8.25,0.0,0.6,0.2,3.3,0.25,0.0,0.0,12.4,12.39,0.0,607.0,0.0,15.29,0.0,0.0,0.0,25.79,0.0,1.68,99.2,0.83,10587.48,10587.48,919.0,919.0,0.0,0.0,0.0,31380324.0,22706152.0,26462968.0,16379900.0,140.0,3.482,1.783,32.038,3.291,-1.0,-1.0,1.0,1.783,0.0,0.0,15612.0,46988.0,29123.0,0.0,12.0,0.0,6.0,29117.0,1.0,1020.0,3.46,3.2,0.0
23:42:37,6.76,0.0,0.4,0.0,3.36,0.15,0.0,0.0,10.67,10.66,0.0,583.0,0.0,7.73,0.0,0.0,0.0,13.57,0.0,1.71,99.8,0.82,10470.09,10470.09,1028.0,1028.0,0.0,0.0,0.0,31380324.0,22743156.0,26491024.0,16379900.0,136.0,2.414,1.725,27.442,3.285,-1.0,-1.0,1.0,1.725,0.0,0.0,8011.0,44487.0,27282.0,0.0,11.0,4.0,0.0,27295.0,0.0,1014.0,3.46,3.2,0.0
23:42:38,7.45,0.0,0.4,0.05,3.45,0.15,0.0,0.0,11.45,11.44,0.0,576.0,0.0,7.87,0.0,0.0,0.0,14.0,0.0,1.73,99.4,0.82,10773.98,10773.98,829.0,829.0,0.0,0.0,0.0,31380324.0,22736180.0,26492600.0,16379900.0,136.0,2.48,1.626,27.844,3.407,-1.0,-1.0,1.0,1.626,0.0,0.0,8151.0,44229.0,25566.0,0.0,11.0,1.0,22.0,25428.0,2.0,1019.0,3.51,3.21,0.0
23:42:39,7.77,0.0,0.35,0.0,3.33,0.1,0.0,0.0,11.55,11.55,0.0,607.0,0.0,15.26,0.0,0.0,0.0,25.75,0.0,1.66,99.0,0.82,10452.89,10452.89,871.0,871.0,0.0,0.0,0.0,31380324.0,22702060.0,26467300.0,16379900.0,44.0,3.374,1.658,29.379,3.634,-1.0,-1.0,1.0,1.658,0.0,0.0,15629.0,44950.0,28115.0,0.0,12.0,0.0,22.0,28064.0,6.0,1016.0,3.51,3.21,0.0
23:42:41,6.79,0.0,0.8,0.05,3.39,0.15,0.0,0.0,11.13,11.12,0.0,573.0,0.0,7.68,0.0,0.0,0.0,13.72,0.0,1.75,100.2,0.82,10474.35,10474.35,1143.0,1143.0,0.0,0.0,0.0,31380324.0,22689840.0,26443332.0,16379900.0,236.0,2.353,1.767,30.433,3.362,-1.0,-1.0,1.0,1.767,0.0,0.0,7858.0,46339.0,29509.0,0.0,11.0,0.0,6.0,29498.0,6.0,1018.0,3.51,3.21,0.0
23:42:42,6.98,0.0,0.3,0.1,3.41,0.25,0.0,0.0,10.94,10.94,0.0,585.0,0.0,8.08,0.0,0.0,0.0,14.15,0.0,1.71,100.2,0.82,10781.26,10781.26,828.0,828.0,0.0,0.0,0.0,31380324.0,22717324.0,26479372.0,16379900.0,0.0,2.686,1.785,27.566,3.252,-1.0,-1.0,1.0,1.785,0.0,0.0,8188.0,44989.0,26333.0,0.0,11.0,0.0,0.0,26324.0,0.0,1014.0,3.51,3.21,0.0
23:42:43,7.8,0.0,0.5,0.0,3.37,0.2,0.0,0.0,11.87,11.86,0.0,594.0,0.0,15.27,0.0,0.0,0.0,26.32,0.0,1.71,99.4,0.82,10649.1,10649.1,847.0,847.0,0.0,0.0,0.0,31380324.0,22710636.0,26481488.0,16379900.0,56.0,3.589,1.57,32.866,4.054,-1.0,-1.0,1.0,1.57,0.0,0.0,15667.0,45128.0,28751.0,0.0,12.0,5.0,23.0,28696.0,1.0,1016.0,3.39,3.19,0.0
23:42:45,6.57,0.0,0.4,0.0,3.46,0.25,0.0,0.0,10.68,10.68,0.0,579.0,0.0,7.83,0.0,0.0,0.0,13.86,0.0,1.73,99.9,0.83,10718.03,10718.03,966.0,966.0,0.0,0.0,0.0,31380324.0,22677176.0,26437452.0,16379900.0,32.0,2.522,1.836,25.128,2.745,-1.0,-1.0,1.0,1.836,0.0,0.0,8035.0,45212.0,28012.0,0.0,11.0,2.0,22.0,27903.0,2.0,1017.0,3.39,3.19,0.0
23:42:46,7.6,0.0,0.4,0.0,3.22,0.15,0.0,0.0,11.37,11.36,0.0,576.0,0.0,7.57,0.0,0.0,0.0,13.46,0.0,1.73,99.7,0.82,10646.17,10646.17,882.0,882.0,0.0,0.0,0.0,31380324.0,22710108.0,26479392.0,16379900.0,164.0,2.943,1.761,28.428,3.713,-1.0,-1.0,1.0,1.761,0.0,0.0,7760.0,46218.0,27383.0,0.0,12.0,1.0,7.0,27346.0,1.0,1017.0,3.39,3.19,0.0
23:42:47,7.84,0.0,0.55,0.05,3.27,0.15,0.0,0.0,11.81,11.81,0.0,603.0,0.0,15.32,0.0,0.0,0.0,26.01,0.0,1.69,99.3,0.83,10328.81,10328.81,975.0,975.0,0.0,0.0,0.0,31380324.0,22702900.0,26480752.0,16379900.0,120.0,3.494,1.666,29.825,3.666,-1.0,-1.0,1.0,1.666,0.0,0.0,15671.0,45313.0,29666.0,0.0,12.0,1.0,0.0,29684.0,1.0,1017.0,3.39,3.19,0.0
23:42:48,6.8,0.0,0.4,0.0,3.35,0.45,0.0,0.0,11.0,11.0,0.0,586.0,0.0,7.88,0.0,0.0,0.0,13.77,0.0,1.71,100.3,0.82,10790.99,10790.99,971.0,971.0,0.0,0.0,0.0,31380324.0,22694428.0,26460980.0,16379900.0,32.0,2.239,1.93,30.221,2.877,-1.0,-1.0,1.0,1.93,0.0,0.0,7978.0,44852.0,28096.0,0.0,11.0,1.0,22.0,28119.0,1.0,1019.0,3.36,3.19,0.0
23:42:50,6.91,0.0,0.55,0.05,3.41,0.25,0.0,0.0,11.12,11.11,0.0,576.0,0.0,7.62,0.0,0.0,0.0,13.54,0.0,1.74,99.9,0.82,10776.72,10776.72,867.0,867.0,0.0,0.0,0.0,31380324.0,22715344.0,26491008.0,16379900.0,124.0,2.489,1.832,27.055,3.199,-1.0,-1.0,1.0,1.832,0.0,0.0,7799.0,44369.0,25802.0,0.0,11.0,1.0,0.0,25777.0,0.0,1014.0,3.36,3.19,0.0
23:42:51,6.28,0.0,0.45,0.0,3.42,0.05,0.0,0.0,10.2,10.2,0.0,589.0,0.0,7.83,0.0,0.0,0.0,13.61,0.0,1.7,99.8,0.83,10793.17,10793.17,1083.0,1083.0,0.0,0.0,0.0,31380324.0,22712256.0,26496076.0,16379900.0,44.0,2.394,1.765,31.386,3.28,-1.0,-1.0,1.0,1.765,0.0,0.0,8065.0,45286.0,28792.0,0.0,10.0,2.0,7.0,28721.0,0.0,1014.0,3.36,3.19,0.0
23:42:52,5.57,0.0,0.5,0.05,3.46,0.1,0.0,0.0,9.63,9.63,0.0,551.0,0.0,7.54,0.0,0.0,0.0,14.01,0.0,1.81,99.9,0.82,10194.91,10194.91,867.0,867.0,0.0,0.0,0.0,31380324.0,22658420.0,26431420.0,16379900.0,48.0,2.088,1.985,29.087,3.108,-1.0,-1.0,1.0,1.985,0.0,0.0,7728.0,44349.0,25315.0,0.0,10.0,1.0,0.0,25261.0,1.0,1015.0,3.36,3.19,0.0
23:42:53,4.89,0.0,0.5,0.0,3.43,0.3,0.0,0.0,9.12,9.12,0.0,563.0,0.0,7.47,0.0,0.71,0.0,13.59,0.0,2.03,99.4,0.97,9662.88,9662.88,781.0,781.0,0.0,0.0,0.0,31380324.0,22692944.0,26474148.0,16379900.0,48.0,2.169,1.785,33.913,3.176,-1.0,-1.0,1.0,1.785,0.0,0.0,7745.0,44429.0,25437.0,0.0,9.0,4.0,22.0,25508.0,1.0,1019.0,3.41,3.2,0.0
23:42:55,5.77,0.0,0.55,0.0,3.56,0.1,0.0,0.0,9.98,9.98,0.0,546.0,0.0,7.45,0.0,0.18,0.0,13.97,0.0,1.83,99.7,0.83,9998.53,9998.53,874.0,874.0,0.0,0.0,0.0,31380324.0,22687724.0,26476620.0,16379900.0,60.0,2.288,1.876,30.487,3.729,-1.0,-1.0,1.0,1.876,0.0,0.0,7627.0,46115.0,28014.0,0.0,10.0,0.0,0.0,28011.0,0.0,1014.0,3.41,3.2,0.0
23:42:56,8.64,0.0,0.65,0.05,3.26,0.25,0.0,0.0,12.8,12.81,0.0,590.0,0.0,15.06,0.0,0.0,0.0,26.14,0.0,1.72,98.8,0.83,10194.64,10194.64,857.0,857.0,0.0,0.0,0.0,31380324.0,22672984.0,26469556.0,16379900.0,184.0,3.282,1.607,32.545,3.617,-1.0,-1.0,1.0,1.607,0.0,0.0,15467.0,45685.0,28997.0,0.0,13.0,0.0,6.0,28936.0,2.0,1016.0,3.41,3.2,0.0
23:42:57,6.49,0.0,0.4,0.0,3.42,0.35,0.0,0.0,10.66,10.67,0.0,579.0,0.0,7.8,0.0,0.0,0.0,13.8,0.0,1.73,99.8,0.82,10662.17,10662.17,1002.0,1002.0,0.0,0.0,0.0,31380324.0,22590060.0,26377688.0,16379900.0,36.0,2.362,1.799,30.671,3.031,-1.0,-1.0,1.0,1.799,0.0,0.0,7999.0,45727.0,26364.0,0.0,11.0,2.0,0.0,26355.0,3.0,1018.0,3.41,3.2,0.0
23:42:58,7.18,0.0,0.5,0.0,3.56,0.1,0.0,0.0,11.34,11.33,0.0,579.0,0.0,7.72,0.0,0.0,0.0,13.65,0.0,1.72,99.7,0.82,10646.08,10646.08,881.0,881.0,0.0,0.0,0.0,31380324.0,22677696.0,26473816.0,16379900.0,36.0,2.835,1.609,25.861,3.618,-1.0,-1.0,1.0,1.609,0.0,0.0,7904.0,44480.0,26680.0,0.0,11.0,1.0,23.0,26784.0,0.0,1016.0,3.29,3.18,0.0
23:43:00,8.41,0.0,0.55,0.15,3.32,0.25,0.0,0.0,12.53,12.53,0.0,600.0,0.0,15.12,0.0,0.0,0.0,25.81,0.0,1.7,99.9,0.83,10272.12,10272.12,1096.0,1096.0,0.0,0.0,0.0,31380324.0,22667848.0,26472616.0,16379900.0,36.0,3.167,1.638,32.028,3.806,-1.0,-1.0,1.0,1.638,0.0,0.0,15573.0,47084.0,31040.0,0.0,12.0,0.0,2.0,31070.0,0.0,1016.0,3.29,3.18,0.0
23:43:01,14.33,0.0,0.5,0.05,2.87,0.1,0.0,0.0,17.8,17.76,0.0,604.0,0.0,16.95,0.0,0.0,0.0,28.74,0.0,1.69,99.4,0.83,10588.43,10588.43,946.0,946.0,0.0,0.0,0.0,31380324.0,22652752.0,26446280.0,16379900.0,56.0,4.189,2.227,27.7,2.336,-1.0,-1.0,1.0,2.227,0.0,0.0,17374.0,45743.0,26589.0,0.0,18.0,1.0,6.0,26579.0,1.0,1020.0,3.29,3.18,0.0
23:43:02,5.99,0.0,0.25,0.05,3.27,0.25,0.0,0.0,9.76,9.76,0.0,584.0,0.0,8.08,0.0,0.0,0.0,14.17,0.0,1.71,99.4,0.82,10908.77,10908.77,840.0,840.0,0.0,0.0,0.0,31380324.0,22713008.0,26462224.0,16379900.0,56.0,2.458,1.654,25.923,3.185,-1.0,-1.0,1.0,1.654,0.0,0.0,8197.0,43732.0,24937.0,0.0,10.0,1.0,1.0,24863.0,0.0,1014.0,3.29,3.18,0.0
23:43:03,7.89,0.0,0.4,0.0,3.57,0.1,0.0,0.0,11.96,11.95,0.0,594.0,0.0,15.3,0.0,0.0,0.0,26.38,0.0,1.71,98.9,0.83,10653.08,10653.08,869.0,869.0,0.0,0.0,0.0,31380324.0,22701796.0,26459880.0,16379900.0,60.0,3.394,1.538,29.605,3.914,-1.0,-1.0,1.0,1.538,0.0,0.0,15593.0,45406.0,28391.0,0.0,12.0,3.0,22.0,28274.0,1.0,1019.0,3.19,3.16,0.0
23:43:05,6.52,0.0,0.4,0.0,3.36,0.2,0.0,0.0,10.48,10.48,0.0,587.0,0.0,7.61,0.0,0.17,0.0,13.28,0.0,1.72,99.6,0.83,10648.33,10648.33,884.0,884.0,0.0,0.0,0.0,31380324.0,22719860.0,26467024.0,16379900.0,148.0,2.395,1.9,28.706,3.101,-1.0,-1.0,1.0,1.9,0.0,0.0,7850.0,44841.0,26804.0,0.0,10.0,1.0,0.0,26625.0,3.0,1012.0,3.19,3.16,0.0
23:43:06,7.05,0.0,0.45,0.05,3.3,0.25,0.0,0.0,11.05,11.05,0.0,580.0,0.0,7.8,0.0,0.0,0.0,13.76,0.0,1.73,100.2,0.82,10746.97,10746.97,864.0,864.0,0.0,0.0,0.0,31380324.0,22725476.0,26481272.0,16379900.0,52.0,2.541,1.806,28.801,3.346,-1.0,-1.0,1.0,1.806,0.0,0.0,7983.0,44925.0,27121.0,0.0,11.0,17.0,6.0,27150.0,21.0,1020.0,3.19,3.16,0.0
23:43:07,7.54,0.0,0.3,0.15,3.47,0.2,0.0,0.0,11.51,11.51,0.0,580.0,0.0,14.95,0.0,0.0,0.0,26.39,0.0,2.06,99.2,1.01,9924.39,9924.39,799.0,799.0,0.0,0.0,0.0,31380324.0,22717760.0,26482460.0,16379900.0,60.0,3.273,1.593,32.3,3.57,-1.0,-1.0,1.0,1.593,0.0,0.0,15327.0,44861.0,27000.0,0.0,11.0,1.0,0.0,26991.0,1.0,1015.0,3.19,3.16,0.0
23:43:08,4.55,0.0,0.5,0.0,3.5,0.1,0.0,0.0,8.65,8.65,0.0,405.0,0.0,5.28,0.0,0.0,0.0,13.36,0.0,2.48,100.0,0.9,7489.83,7489.83,590.0,590.0,0.0,0.0,0.0,31380324.0,22688764.0,26440828.0,16379900.0,60.0,1.615,1.845,29.337,3.025,-1.0,-1.0,1.0,1.845,0.0,0.0,5411.0,45401.0,24005.0,0.0,8.0,2.0,22.0,24041.0,1.0,1017.0,3.09,3.14,0.0
23:43:10,4.11,0.0,0.5,0.05,3.51,0.1,0.0,0.0,8.22,8.21,0.0,399.0,0.0,5.38,0.0,0.0,0.0,13.8,0.0,2.52,100.0,0.9,7361.56,7361.56,568.0,568.0,0.0,0.0,0.0,31380324.0,22730632.0,26488924.0,16379900.0,196.0,1.671,1.843,31.062,3.059,-1.0,-1.0,1.0,1.843,0.0,0.0,5423.0,44903.0,23401.0,0.0,8.0,0.0,3.0,23357.0,1.0,1015.0,3.09,3.14,0.0
